Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,11.6,8.2,60,ENE,11 6,20 11,1014.7,0.0,2025-06-12
5:00 am,11.2,7.1,62,NE,15 8,24 13,1014.8,0.0,2025-06-12
4:30 am,10.8,7.1,64,NE,13 7,20 11,1014.7,0.0,2025-06-12
4:00 am,10.9,7.5,63,NE,11 6,17 9,1014.7,0.0,2025-06-12
3:30 am,10.6,7.6,65,NE,9 5,15 8,1014.7,0.0,2025-06-12
3:00 am,10.9,7.5,63,NE,11 6,17 9,1014.8,0.0,2025-06-12
2:30 am,10.6,7.6,65,NE,9 5,15 8,1014.6,0.0,2025-06-12
2:00 am,10.8,7.1,65,NE,13 7,20 11,1014.7,0.0,2025-06-12
1:30 am,10.7,6.3,67,NE,17 9,24 13,1014.6,0.0,2025-06-12
1:00 am,10.8,7.2,68,NE,13 7,19 10,1014.9,0.0,2025-06-12
12:30 am,10.7,7.1,68,NE,13 7,17 9,1015.2,0.0,2025-06-12
12:00 am,11.1,7.5,67,NE,13 7,19 10,1015.4,0.0,2025-06-12
