Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,15.8,13.5,77,SSE,15 8,20 11,1013.7,0.0,2025-04-27
5:30 pm,16.7,14.0,73,S,17 9,26 14,1013.4,0.0,2025-04-27
5:00 pm,18.3,15.8,57,SE,13 7,15 8,1013.1,0.0,2025-04-27
4:30 pm,19.2,15.8,52,ESE,17 9,24 13,1012.7,0.0,2025-04-27
4:00 pm,19.7,16.4,52,ESE,17 9,24 13,1012.6,0.0,2025-04-27
3:30 pm,19.6,15.7,49,SE,19 10,28 15,1012.8,0.0,2025-04-27
3:00 pm,20.7,16.8,48,ESE,20 11,28 15,1012.8,0.0,2025-04-27
2:30 pm,20.7,16.5,50,ESE,22 12,35 19,1012.8,0.0,2025-04-27
2:00 pm,19.8,17.1,55,SE,15 8,24 13,1012.7,0.0,2025-04-27
1:30 pm,19.6,16.9,60,SSE,17 9,26 14,1012.9,0.0,2025-04-27
1:00 pm,20.1,17.7,63,S,17 9,26 14,1013.0,0.0,2025-04-27
12:30 pm,19.6,16.7,63,SSW,19 10,26 14,1013.2,0.0,2025-04-27
12:00 pm,19.7,17.4,60,SSE,15 8,22 12,1013.5,0.0,2025-04-27
11:30 am,19.3,17.3,61,SSE,13 7,20 11,1014.2,0.0,2025-04-27
11:00 am,19.0,17.3,65,SSE,13 7,20 11,1014.5,0.0,2025-04-27
10:47 am,18.3,16.7,70,SSE,13 7,22 12,1014.7,0.0,2025-04-27
10:30 am,17.6,16.4,74,SSE,11 6,17 9,1014.8,0.0,2025-04-27
10:20 am,17.1,15.8,75,SE,11 6,15 8,1014.9,0.0,2025-04-27
10:00 am,17.5,16.4,75,SE,11 6,15 8,1015.0,0.0,2025-04-27
9:30 am,16.9,15.9,75,SE,9 5,13 7,1015.0,0.0,2025-04-27
9:00 am,16.5,15.6,78,SSE,9 5,13 7,1014.9,0.0,2025-04-27
8:30 am,15.7,14.9,84,SSE,9 5,13 7,1015.1,0.0,2025-04-27
8:00 am,15.1,14.7,88,SSE,7 4,9 5,1015.0,0.0,2025-04-27
7:30 am,14.3,13.8,96,S,9 5,11 6,1014.8,0.0,2025-04-27
7:00 am,14.2,13.7,97,SE,9 5,13 7,1015.0,0.0,2025-04-27
6:30 am,14.1,12.9,92,SE,11 6,13 7,1014.9,0.0,2025-04-27
6:00 am,14.2,12.9,90,SE,11 6,17 9,1014.9,0.0,2025-04-27
5:30 am,13.9,13.6,93,SE,6 3,9 5,1014.7,0.0,2025-04-27
5:00 am,13.7,14.1,93,SSE,2 1,6 3,1014.6,0.0,2025-04-27
4:30 am,13.9,13.0,92,E,9 5,15 8,1014.4,0.0,2025-04-27
4:00 am,14.2,12.5,90,SE,13 7,17 9,1014.3,0.0,2025-04-27
3:30 am,14.0,13.2,93,SE,9 5,13 7,1014.5,0.0,2025-04-27
3:00 am,13.6,13.3,94,SE,6 3,9 5,1014.8,0.0,2025-04-27
2:30 am,13.5,12.3,96,SE,11 6,15 8,1014.8,0.0,2025-04-27
2:00 am,13.5,11.9,96,SE,13 7,17 9,1014.9,0.0,2025-04-27
1:30 am,13.4,12.3,99,SE,11 6,15 8,1015.2,0.0,2025-04-27
1:00 am,13.4,11.9,99,SE,13 7,17 9,1015.2,0.0,2025-04-27
12:30 am,13.5,12.1,99,ESE,13 7,15 8,1015.4,0.0,2025-04-27
12:00 am,12.9,12.5,100,SE,7 4,9 5,1015.4,0.0,2025-04-27
