Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.3,15.6,99,NNE,7 4,11 6,1010.4,10.4,2025-09-13
11:00 pm,15.3,15.8,99,N,6 3,11 6,1010.7,10.4,2025-09-13
10:30 pm,15.3,16.6,99,N,2 1,7 4,1011.2,10.2,2025-09-13
10:00 pm,15.4,16.0,99,N,6 3,9 5,1011.4,10.2,2025-09-13
9:30 pm,15.6,16.2,99,NNE,6 3,9 5,1011.7,10.2,2025-09-13
9:00 pm,15.6,16.2,99,N,6 3,9 5,1011.9,10.0,2025-09-13
8:30 pm,15.6,16.2,99,N,6 3,7 4,1012.1,10.0,2025-09-13
8:00 pm,15.5,15.9,99,N,7 4,9 5,1012.2,10.0,2025-09-13
7:30 pm,15.5,16.9,99,NW,2 1,6 3,1012.2,9.8,2025-09-13
7:00 pm,15.5,16.1,99,NNW,6 3,9 5,1011.8,9.6,2025-09-13
6:30 pm,15.5,16.1,99,WNW,6 3,11 6,1011.9,8.2,2025-09-13
6:00 pm,15.7,15.4,99,WSW,11 6,19 10,1011.9,8.0,2025-09-13
5:30 pm,16.3,17.2,99,WNW,6 3,13 7,1011.7,6.4,2025-09-13
5:00 pm,16.0,16.2,99,W,9 5,17 9,1011.6,4.8,2025-09-13
4:30 pm,17.4,17.7,97,NW,11 6,24 13,1011.3,3.0,2025-09-13
