Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.5,16.1,85,SW,2 1,6 3,1026.4,0.6,2025-09-13
11:00 pm,15.5,16.1,85,WSW,2 1,4 2,1026.4,0.6,2025-09-13
10:30 pm,15.2,15.8,88,SW,2 1,6 3,1026.2,0.6,2025-09-13
10:00 pm,14.5,15.3,88,CALM,0 0,2 1,1026.3,0.6,2025-09-13
9:30 pm,15.0,15.9,87,CALM,0 0,0 0,1026.3,0.6,2025-09-13
9:00 pm,15.2,16.0,85,CALM,0 0,0 0,1026.4,0.6,2025-09-13
8:30 pm,16.0,16.9,82,CALM,0 0,0 0,1026.2,0.6,2025-09-13
8:00 pm,16.6,17.5,78,CALM,0 0,0 0,1026.3,0.6,2025-09-13
7:30 pm,17.6,18.1,73,E,2 1,6 3,1026.2,0.6,2025-09-13
7:00 pm,18.1,18.2,71,E,4 2,4 2,1026.1,0.6,2025-09-13
6:30 pm,18.5,19.0,70,ESE,2 1,4 2,1025.9,0.6,2025-09-13
