Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.1,9.4,63,NE,15 8,22 12,1022.3,0.0,2025-09-13
11:00 pm,13.2,9.4,61,NE,15 8,26 14,1022.5,0.0,2025-09-13
10:30 pm,13.5,9.7,59,NE,15 8,22 12,1022.8,0.0,2025-09-13
10:00 pm,13.4,10.0,61,NE,13 7,17 9,1023.1,0.0,2025-09-13
9:30 pm,13.2,10.2,61,NE,11 6,15 8,1023.3,0.0,2025-09-13
9:00 pm,13.3,10.7,61,NE,9 5,15 8,1023.4,0.0,2025-09-13
8:30 pm,14.2,11.5,56,NE,9 5,13 7,1023.4,0.0,2025-09-13
8:00 pm,14.7,12.0,55,NE,9 5,13 7,1023.5,0.0,2025-09-13
7:30 pm,15.0,12.4,55,NE,9 5,13 7,1023.4,0.0,2025-09-13
7:00 pm,14.9,13.2,54,NNE,4 2,7 4,1023.5,0.0,2025-09-13
6:30 pm,15.3,14.0,53,N,2 1,6 3,1023.6,0.0,2025-09-13
6:00 pm,16.2,13.5,50,NW,9 5,11 6,1023.7,0.0,2025-09-13
