Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.1,9.4,63,NE,15 8,22 12,1022.3,0.0,2025-09-13
11:00 pm,13.2,9.4,61,NE,15 8,26 14,1022.5,0.0,2025-09-13
10:30 pm,13.5,9.7,59,NE,15 8,22 12,1022.8,0.0,2025-09-13
10:00 pm,13.4,10.0,61,NE,13 7,17 9,1023.1,0.0,2025-09-13
9:30 pm,13.2,10.2,61,NE,11 6,15 8,1023.3,0.0,2025-09-13
9:00 pm,13.3,10.7,61,NE,9 5,15 8,1023.4,0.0,2025-09-13
8:30 pm,14.2,11.5,56,NE,9 5,13 7,1023.4,0.0,2025-09-13
8:00 pm,14.7,12.0,55,NE,9 5,13 7,1023.5,0.0,2025-09-13
7:30 pm,15.0,12.4,55,NE,9 5,13 7,1023.4,0.0,2025-09-13
7:00 pm,14.9,13.2,54,NNE,4 2,7 4,1023.5,0.0,2025-09-13
6:30 pm,15.3,14.0,53,N,2 1,6 3,1023.6,0.0,2025-09-13
6:00 pm,16.2,13.5,50,NW,9 5,11 6,1023.7,0.0,2025-09-13
5:30 pm,16.9,13.9,49,NW,11 6,15 8,1023.8,0.0,2025-09-13
5:00 pm,17.6,14.3,47,WNW,13 7,17 9,1023.7,0.0,2025-09-13
4:30 pm,17.7,14.7,46,WNW,11 6,17 9,1023.7,0.0,2025-09-13
4:00 pm,18.0,14.5,49,W,15 8,20 11,1023.8,0.0,2025-09-13
3:30 pm,18.8,15.1,49,WNW,17 9,24 13,1024.1,0.0,2025-09-13
3:00 pm,18.8,15.1,49,WNW,17 9,26 14,1024.6,0.0,2025-09-13
2:30 pm,18.8,15.8,48,NW,13 7,26 14,1024.9,0.0,2025-09-13
2:00 pm,18.8,16.0,52,NW,13 7,20 11,1025.3,0.0,2025-09-13
1:30 pm,18.7,15.4,55,NW,17 9,28 15,1025.7,0.0,2025-09-13
1:00 pm,17.7,14.0,53,NNW,17 9,22 12,1026.1,0.0,2025-09-13
12:30 pm,18.2,15.5,55,NNW,13 7,22 12,1026.5,0.0,2025-09-13
12:00 pm,17.4,14.2,56,NNW,15 8,24 13,1026.9,0.0,2025-09-13
11:30 am,16.9,13.6,56,N,15 8,22 12,1027.4,0.0,2025-09-13
11:00 am,17.0,13.6,54,NNW,15 8,24 13,1027.9,0.0,2025-09-13
10:30 am,16.0,12.3,52,NNE,15 8,22 12,1028.1,0.0,2025-09-13
10:00 am,16.1,12.4,53,NNW,15 8,24 13,1028.5,0.0,2025-09-13
9:30 am,15.2,11.9,56,NNE,13 7,19 10,1028.8,0.0,2025-09-13
9:00 am,13.9,11.1,55,N,9 5,15 8,1029.0,0.0,2025-09-13
8:30 am,12.5,10.3,65,N,7 4,11 6,1029.0,0.0,2025-09-13
8:00 am,10.8,8.1,71,NNE,9 5,13 7,1028.9,0.0,2025-09-13
7:30 am,9.5,7.7,85,NNE,6 3,9 5,1028.9,0.0,2025-09-13
7:00 am,7.8,5.6,91,NE,7 4,11 6,1028.6,0.0,2025-09-13
6:30 am,6.4,4.6,94,NE,4 2,9 5,1028.5,0.0,2025-09-13
6:00 am,6.3,4.2,96,NE,6 3,9 5,1028.2,0.0,2025-09-13
