Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,11.9,3.7,53,NNW,35 19,48 26,1000.3,0.0,2023-09-19
5:30 am,12.0,3.7,51,NNW,35 19,48 26,1000.4,0.0,2023-09-19
5:00 am,11.9,3.9,50,NNW,33 18,44 24,1000.8,0.0,2023-09-19
4:30 am,11.3,4.3,52,NNW,28 15,41 22,1001.2,0.0,2023-09-19
4:00 am,11.0,4.4,53,NNW,26 14,41 22,1002.2,0.0,2023-09-19
3:30 am,10.5,3.9,55,NNW,26 14,41 22,1003.1,0.0,2023-09-19
3:00 am,10.6,3.2,55,NNW,30 16,44 24,1003.2,0.0,2023-09-19
2:30 am,10.3,3.3,57,NNW,28 15,41 22,1004.3,0.0,2023-09-19
2:00 am,10.6,3.6,55,NNW,28 15,46 25,1005.0,0.0,2023-09-19
1:59 am,10.6,3.6,55,NNW,28 15,46 25,1005.0,0.0,2023-09-19
1:30 am,10.4,3.8,57,NNW,26 14,35 19,1005.9,0.0,2023-09-19
1:00 am,9.9,4.5,60,NW,20 11,32 17,1006.6,0.0,2023-09-19
12:30 am,9.4,5.8,63,NW,11 6,20 11,1007.3,0.0,2023-09-19
12:00 am,10.1,5.7,60,NNW,15 8,20 11,1007.7,0.0,2023-09-19
