Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.5,11.8,68,CALM,0 0,0 0,1021.1,0.0,2023-09-16
11:00 pm,13.3,12.6,65,CALM,0 0,0 0,1021.2,0.0,2023-09-16
10:30 pm,13.5,12.8,64,CALM,0 0,0 0,1021.3,0.0,2023-09-16
10:00 pm,13.7,13.0,63,CALM,0 0,0 0,1021.5,0.0,2023-09-16
9:30 pm,14.3,13.5,60,CALM,0 0,0 0,1021.5,0.0,2023-09-16
9:00 pm,14.1,13.4,62,CALM,0 0,0 0,1021.5,0.0,2023-09-16
8:30 pm,14.9,14.1,57,CALM,0 0,0 0,1021.5,0.0,2023-09-16
8:00 pm,15.9,13.9,52,SE,6 3,7 4,1021.2,0.0,2023-09-16
7:30 pm,17.4,16.2,42,CALM,0 0,4 2,1020.9,0.0,2023-09-16
7:00 pm,18.3,15.8,38,S,6 3,7 4,1020.6,0.0,2023-09-16
6:30 pm,19.1,16.5,35,S,6 3,7 4,1020.4,0.0,2023-09-16
6:00 pm,21.1,18.0,32,SSW,9 5,13 7,1020.3,0.0,2023-09-16
