Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,10.7,9.6,94,NE,6 3,9 5,1024.7,1.4,2024-09-30
5:00 am,10.6,9.3,95,NNE,7 4,13 7,1024.4,1.4,2024-09-30
4:30 am,10.8,9.5,95,NNE,7 4,13 7,1024.3,1.4,2024-09-30
4:17 am,11.2,9.6,94,N,9 5,13 7,1024.1,1.4,2024-09-30
4:00 am,12.1,10.9,96,WNW,9 5,17 9,1024.1,1.4,2024-09-30
3:44 am,11.7,10.5,92,NE,7 4,15 8,1024.1,0.6,2024-09-30
3:30 am,12.1,10.7,85,N,7 4,9 5,1024.0,0.0,2024-09-30
3:00 am,11.5,10.4,90,NNW,6 3,7 4,1023.9,0.0,2024-09-30
2:30 am,10.3,10.1,92,CALM,0 0,0 0,1024.1,0.0,2024-09-30
2:00 am,9.9,9.6,92,CALM,0 0,0 0,1024.1,0.0,2024-09-30
1:30 am,10.8,10.6,90,CALM,0 0,0 0,1024.1,0.0,2024-09-30
1:00 am,10.6,10.4,89,CALM,0 0,0 0,1024.5,0.0,2024-09-30
12:30 am,11.2,11.0,86,CALM,0 0,0 0,1024.7,0.0,2024-09-30
12:00 am,11.1,10.8,86,CALM,0 0,0 0,1024.6,0.0,2024-09-30
