Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.7,10.0,62,SSW,9 5,17 9,1017.0,4.2,2024-09-27
11:00 pm,12.6,10.6,68,SSW,7 4,13 7,1016.9,4.2,2024-09-27
10:30 pm,13.1,10.3,66,SSW,11 6,22 12,1016.8,4.2,2024-09-27
10:00 pm,14.0,10.2,58,SSW,15 8,28 15,1016.6,4.2,2024-09-27
9:30 pm,13.9,10.4,57,SSW,13 7,26 14,1016.4,4.2,2024-09-27
9:00 pm,14.0,10.5,57,SSW,13 7,24 13,1016.2,4.2,2024-09-27
8:30 pm,13.7,10.4,61,SW,13 7,20 11,1015.8,4.2,2024-09-27
8:00 pm,13.3,10.5,66,SSW,11 6,17 9,1015.3,4.2,2024-09-27
7:30 pm,13.5,9.6,66,SSW,17 9,28 15,1014.9,4.2,2024-09-27
7:00 pm,13.5,10.7,64,SW,11 6,20 11,1014.2,4.2,2024-09-27
6:30 pm,13.7,10.9,57,SW,9 5,17 9,1013.6,4.2,2024-09-27
6:00 pm,14.4,10.5,61,SSW,17 9,28 15,1013.2,4.2,2024-09-27
5:30 pm,14.9,11.9,62,SSW,13 7,22 12,1012.8,4.2,2024-09-27
5:00 pm,15.1,11.4,56,SW,15 8,26 14,1012.3,4.2,2024-09-27
4:30 pm,15.1,11.4,63,SW,17 9,26 14,1012.1,4.2,2024-09-27
