Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,18.6,19.3,77,N,4 2,7 4,1014.8,0.0,2024-10-06
5:00 am,18.7,19.5,78,N,4 2,7 4,1014.5,0.0,2024-10-06
4:30 am,17.4,18.6,86,NNW,2 1,7 4,1014.3,0.0,2024-10-06
4:00 am,16.5,17.9,88,CALM,0 0,0 0,1014.2,0.0,2024-10-06
3:30 am,16.8,18.3,87,CALM,0 0,0 0,1014.0,0.0,2024-10-06
3:00 am,17.2,18.6,84,CALM,0 0,0 0,1013.8,0.0,2024-10-06
2:30 am,17.6,19.0,82,CALM,0 0,0 0,1013.7,0.0,2024-10-06
2:00 am,18.2,19.6,79,CALM,0 0,2 1,1013.6,0.0,2024-10-06
1:30 am,18.2,19.2,78,E,2 1,4 2,1013.7,0.0,2024-10-06
1:00 am,19.1,20.5,74,CALM,0 0,4 2,1013.5,0.0,2024-10-06
12:30 am,19.8,20.8,71,NE,2 1,6 3,1013.4,0.0,2024-10-06
12:00 am,20.1,20.5,71,E,6 3,7 4,1013.3,0.0,2024-10-06
