Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,14.6,13.0,89,W,13 7,22 12,1013.5,6.4,2024-10-06
5:30 am,14.7,11.7,86,W,20 11,35 19,1013.3,6.4,2024-10-06
5:00 am,14.9,11.9,83,W,19 10,33 18,1013.1,6.4,2024-10-06
4:30 am,14.9,12.4,85,W,17 9,30 16,1012.8,6.4,2024-10-06
4:00 am,14.9,11.9,85,WNW,20 11,33 18,1012.9,6.4,2024-10-06
3:30 am,14.9,12.4,85,W,17 9,28 15,1012.9,6.4,2024-10-06
3:00 am,14.4,12.4,90,W,15 8,24 13,1013.1,6.4,2024-10-06
1:32 am,14.1,11.8,94,WNW,17 9,26 14,1013.4,6.4,2024-10-06
1:30 am,14.1,11.9,95,W,17 9,26 14,1013.4,6.4,2024-10-06
1:26 am,14.1,11.9,95,W,17 9,26 14,1013.4,6.4,2024-10-06
1:09 am,13.8,11.1,95,W,19 10,37 20,1013.5,6.2,2024-10-06
1:00 am,14.2,10.9,92,W,22 12,35 19,1013.5,6.0,2024-10-06
12:54 am,14.5,11.5,88,W,20 11,35 19,1013.5,5.8,2024-10-06
12:30 am,14.9,11.4,84,WNW,22 12,35 19,1013.3,5.8,2024-10-06
12:00 am,15.2,12.3,82,WNW,19 10,33 18,1013.4,5.8,2024-10-06
