Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.2,16.2,47,NE,13 7,19 10,1016.9,0.0,2024-10-03
11:00 pm,19.1,16.1,48,NE,13 7,20 11,1017.3,0.0,2024-10-03
10:30 pm,19.2,16.7,49,NE,11 6,19 10,1017.8,0.0,2024-10-03
10:00 pm,19.3,17.2,49,NE,9 5,13 7,1018.2,0.0,2024-10-03
9:30 pm,19.9,17.0,47,NE,13 7,19 10,1018.4,0.0,2024-10-03
9:00 pm,20.5,18.1,46,NE,11 6,24 13,1018.5,0.0,2024-10-03
8:30 pm,21.0,18.5,44,NE,11 6,17 9,1018.8,0.0,2024-10-03
8:00 pm,21.3,19.6,43,NE,7 4,13 7,1019.2,0.0,2024-10-03
7:30 pm,21.8,20.0,41,NE,7 4,13 7,1019.6,0.0,2024-10-03
7:00 pm,22.5,20.7,39,NNE,7 4,15 8,1019.6,0.0,2024-10-03
6:30 pm,23.1,20.7,36,NE,9 5,17 9,1019.5,0.0,2024-10-03
