Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.7,11.8,88,SW,6 3,11 6,1026.6,0.0,2025-05-29
11:00 pm,12.6,12.3,92,WSW,4 2,9 5,1026.5,0.0,2025-05-29
10:30 pm,12.7,12.4,92,W,4 2,9 5,1026.3,0.0,2025-05-29
10:00 pm,12.6,13.0,100,SSE,2 1,9 5,1026.3,0.0,2025-05-29
9:30 pm,11.7,12.2,100,CALM,0 0,6 3,1026.2,0.0,2025-05-29
9:00 pm,11.0,11.3,100,CALM,0 0,0 0,1026.1,0.0,2025-05-29
8:30 pm,10.8,11.1,100,CALM,0 0,0 0,1026.0,0.0,2025-05-29
8:00 pm,10.7,10.9,100,CALM,0 0,0 0,1025.8,0.0,2025-05-29
7:30 pm,10.5,10.7,100,CALM,0 0,0 0,1025.6,0.0,2025-05-29
7:00 pm,10.6,10.7,97,CALM,0 0,0 0,1025.6,0.0,2025-05-29
6:30 pm,10.9,10.9,92,CALM,0 0,0 0,1025.2,0.0,2025-05-29
