Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.8,8.5,60,NNE,11 6,17 9,1023.6,0.0,2025-05-31
11:00 pm,10.3,7.5,71,NNE,9 5,13 7,1023.8,0.0,2025-05-31
10:30 pm,11.4,8.4,69,NE,11 6,15 8,1023.9,0.0,2025-05-31
10:00 pm,8.0,6.9,83,CALM,0 0,0 0,1024.1,0.0,2025-05-31
9:30 pm,9.2,7.4,77,NE,4 2,6 3,1024.4,0.0,2025-05-31
9:00 pm,9.3,7.4,74,NNE,4 2,7 4,1024.6,0.0,2025-05-31
8:30 pm,9.8,7.9,72,ENE,4 2,9 5,1024.6,0.0,2025-05-31
8:00 pm,10.4,9.3,70,CALM,0 0,0 0,1024.5,0.0,2025-05-31
7:30 pm,11.4,9.9,65,SSE,2 1,7 4,1024.6,0.0,2025-05-31
7:00 pm,11.5,10.4,65,CALM,0 0,0 0,1024.7,0.0,2025-05-31
6:30 pm,12.3,11.2,61,CALM,0 0,0 0,1024.6,0.0,2025-05-31
6:00 pm,12.5,11.4,61,CALM,0 0,0 0,1024.6,0.0,2025-05-31
5:30 pm,13.7,12.7,58,CALM,0 0,0 0,1024.5,0.0,2025-05-31
5:00 pm,15.8,14.9,52,CALM,0 0,0 0,1024.7,0.0,2025-05-31
4:30 pm,18.0,15.9,45,SW,6 3,7 4,1024.9,0.0,2025-05-31
4:00 pm,18.9,16.8,42,W,6 3,7 4,1025.0,0.0,2025-05-31
3:30 pm,19.3,16.8,39,WNW,7 4,11 6,1025.2,0.0,2025-05-31
3:00 pm,19.4,18.0,40,SW,2 1,7 4,1025.4,0.0,2025-05-31
2:30 pm,19.0,16.1,39,WNW,9 5,11 6,1025.8,0.0,2025-05-31
2:00 pm,19.2,16.3,38,NNW,9 5,13 7,1026.1,0.0,2025-05-31
1:30 pm,18.5,16.4,43,N,6 3,11 6,1026.5,0.0,2025-05-31
1:00 pm,18.4,15.8,45,NNW,9 5,13 7,1026.8,0.0,2025-05-31
12:30 pm,17.9,15.6,51,NNW,9 5,17 9,1027.2,0.0,2025-05-31
12:00 pm,17.8,15.9,56,N,9 5,15 8,1027.6,0.0,2025-05-31
11:30 am,16.7,14.6,58,N,9 5,13 7,1028.2,0.0,2025-05-31
11:00 am,16.1,14.4,60,N,7 4,11 6,1028.6,0.0,2025-05-31
10:30 am,14.9,13.2,64,N,7 4,11 6,1028.7,0.0,2025-05-31
10:00 am,13.9,12.6,73,NW,6 3,7 4,1028.9,0.0,2025-05-31
9:30 am,12.4,10.9,77,NNW,6 3,7 4,1028.7,0.0,2025-05-31
9:00 am,11.8,11.3,86,E,2 1,7 4,1028.6,0.2,2025-05-31
8:30 am,8.4,8.0,99,CALM,0 0,0 0,1028.9,0.2,2025-05-31
8:00 am,6.2,5.3,99,CALM,0 0,0 0,1028.7,0.2,2025-05-31
7:30 am,5.4,4.3,98,CALM,0 0,0 0,1028.2,0.2,2025-05-31
7:00 am,5.3,4.2,97,CALM,0 0,0 0,1028.0,0.2,2025-05-31
6:30 am,6.2,4.9,97,ENE,2 1,6 3,1027.7,0.2,2025-05-31
6:00 am,5.8,4.0,97,ESE,4 2,6 3,1027.7,0.2,2025-05-31
5:30 am,5.8,4.4,98,ESE,2 1,7 4,1027.7,0.2,2025-05-31
5:00 am,5.2,4.1,98,CALM,0 0,0 0,1027.8,0.2,2025-05-31
4:30 am,5.2,4.0,96,CALM,0 0,4 2,1027.7,0.2,2025-05-31
4:00 am,5.7,4.6,96,CALM,0 0,0 0,1027.8,0.2,2025-05-31
3:30 am,6.0,5.0,96,CALM,0 0,0 0,1027.9,0.2,2025-05-31
3:00 am,6.8,6.0,97,CALM,0 0,0 0,1028.2,0.2,2025-05-31
2:30 am,6.6,5.7,96,CALM,0 0,0 0,1028.2,0.2,2025-05-31
2:00 am,6.9,5.0,97,SE,6 3,7 4,1028.1,0.2,2025-05-31
1:30 am,6.6,5.7,97,CALM,0 0,0 0,1028.2,0.2,2025-05-31
1:00 am,6.9,6.1,96,CALM,0 0,0 0,1028.2,0.2,2025-05-31
12:30 am,7.2,6.4,96,CALM,0 0,0 0,1028.4,0.2,2025-05-31
12:00 am,7.3,6.5,94,CALM,0 0,0 0,1028.6,0.2,2025-05-31
