Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.0,14.7,30,NE,13 7,17 9,1025.9,0.0,2023-09-28
11:00 pm,19.3,14.5,28,NE,15 8,24 13,1026.0,0.0,2023-09-28
10:30 pm,19.7,15.3,27,NE,13 7,19 10,1026.1,0.0,2023-09-28
10:00 pm,19.6,15.3,29,NE,13 7,17 9,1026.2,0.0,2023-09-28
9:30 pm,19.6,15.8,31,NE,11 6,15 8,1026.3,0.0,2023-09-28
9:00 pm,17.8,15.4,43,ENE,7 4,9 5,1026.5,0.0,2023-09-28
8:30 pm,19.4,17.4,45,ENE,7 4,11 6,1026.7,0.0,2023-09-28
8:00 pm,19.1,17.4,55,NE,9 5,13 7,1026.7,0.0,2023-09-28
7:30 pm,15.7,16.0,73,CALM,0 0,0 0,1026.7,0.0,2023-09-28
7:00 pm,16.1,16.3,70,CALM,0 0,0 0,1026.9,0.0,2023-09-28
6:30 pm,17.8,17.6,62,SW,2 1,6 3,1026.8,0.0,2023-09-28
6:00 pm,19.6,18.6,55,SW,6 3,7 4,1026.6,0.0,2023-09-28
