Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,14.1,10.8,74,SW,17 9,28 15,1013.7,0.0,2023-10-01
6:00 am,14.3,11.4,74,SW,15 8,30 16,1012.9,0.0,2023-10-01
5:30 am,14.5,11.5,78,SSW,17 9,26 14,1012.5,0.0,2023-10-01
5:00 am,14.8,12.4,80,SW,15 8,22 12,1011.8,0.0,2023-10-01
4:30 am,15.4,13.3,75,SW,13 7,28 15,1011.4,0.0,2023-10-01
4:00 am,16.7,15.2,80,SW,13 7,24 13,1010.1,0.0,2023-10-01
3:30 am,16.3,15.6,82,SW,9 5,15 8,1010.6,0.0,2023-10-01
3:00 am,16.8,15.8,80,WSW,11 6,19 10,1010.1,0.0,2023-10-01
1:30 am,17.6,15.0,76,WSW,19 10,33 18,1009.4,0.0,2023-10-01
1:00 am,18.9,16.8,66,SW,15 8,26 14,1009.1,0.0,2023-10-01
12:30 am,21.5,17.9,48,WSW,19 10,32 17,1008.4,0.0,2023-10-01
12:00 am,22.8,18.9,24,NNW,11 6,19 10,1007.7,0.0,2023-10-01
