Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:35 pm,14.8,14.8,96,ESE,7 4,9 5,1018.7,0.0,2023-03-13
11:30 pm,14.9,14.9,96,E,7 4,9 5,1018.7,0.0,2023-03-13
11:00 pm,15.4,17.0,97,CALM,0 0,0 0,1018.9,0.0,2023-03-13
10:57 pm,15.4,17.0,97,CALM,0 0,0 0,1018.9,0.0,2023-03-13
10:30 pm,15.3,15.6,98,E,7 4,11 6,1019.0,0.0,2023-03-13
10:27 pm,15.3,15.2,98,E,9 5,11 6,1019.0,0.0,2023-03-13
10:00 pm,15.5,14.7,90,E,11 6,15 8,1019.0,0.0,2023-03-13
9:55 pm,15.8,14.8,86,E,11 6,13 7,1019.0,0.0,2023-03-13
9:51 pm,16.3,15.7,83,E,9 5,13 7,1019.0,0.0,2023-03-13
9:30 pm,16.6,15.0,79,ESE,13 7,19 10,1018.7,0.0,2023-03-13
9:00 pm,16.6,15.4,78,ESE,11 6,15 8,1018.2,0.0,2023-03-13
8:30 pm,17.2,15.3,76,ESE,15 8,19 10,1018.1,0.0,2023-03-13
8:00 pm,17.2,15.6,75,SE,13 7,22 12,1017.8,0.0,2023-03-13
7:30 pm,17.1,15.8,74,ESE,11 6,13 7,1017.6,0.0,2023-03-13
