Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,0.4,-1.5,100,CALM,0 0,0 0,1033.8,0.0,2024-08-12
5:59 am,0.4,-1.5,100,CALM,0 0,0 0,1033.8,0.0,2024-08-12
5:37 am,0.9,-0.9,100,CALM,0 0,0 0,1033.5,0.0,2024-08-12
5:34 am,0.8,-1.1,99,CALM,0 0,0 0,1033.5,0.0,2024-08-12
5:30 am,0.2,-1.8,99,CALM,0 0,0 0,1033.5,0.0,2024-08-12
5:27 am,0.0,-2.0,99,CALM,0 0,0 0,1033.5,0.0,2024-08-12
5:25 am,-0.2,-2.2,99,CALM,0 0,0 0,1033.5,0.0,2024-08-12
5:16 am,0.6,-1.3,99,CALM,0 0,0 0,1033.4,0.0,2024-08-12
5:06 am,0.9,-0.9,100,CALM,0 0,0 0,1033.4,0.0,2024-08-12
5:03 am,0.8,-1.1,100,CALM,0 0,0 0,1033.4,0.0,2024-08-12
5:00 am,0.9,-0.9,100,CALM,0 0,6 3,1033.4,0.0,2024-08-12
4:59 am,0.8,-1.4,100,ENE,2 1,7 4,1033.4,0.0,2024-08-12
4:55 am,1.2,-1.0,100,NE,2 1,7 4,1033.4,0.0,2024-08-12
4:39 am,0.9,-1.0,99,CALM,0 0,0 0,1033.4,0.0,2024-08-12
4:32 am,0.6,-1.3,99,CALM,0 0,0 0,1033.3,0.0,2024-08-12
4:30 am,0.9,-1.0,99,CALM,0 0,0 0,1033.3,0.0,2024-08-12
4:00 am,2.7,-0.6,100,NE,9 5,13 7,1033.2,0.0,2024-08-12
3:46 am,1.4,-1.5,99,ENE,6 3,9 5,1033.2,0.0,2024-08-12
3:30 am,2.5,0.1,99,E,4 2,7 4,1033.2,0.0,2024-08-12
3:05 am,3.4,0.8,100,ESE,6 3,7 4,1033.3,0.0,2024-08-12
3:00 am,3.1,0.9,100,E,4 2,7 4,1033.3,0.0,2024-08-12
2:30 am,2.8,0.5,99,ENE,4 2,9 5,1033.4,0.0,2024-08-12
2:23 am,1.4,-1.7,99,N,7 4,11 6,1033.5,0.0,2024-08-12
2:00 am,2.5,0.9,99,CALM,0 0,7 4,1033.6,0.0,2024-08-12
1:44 am,2.3,-0.5,100,SE,6 3,9 5,1033.7,0.0,2024-08-12
1:30 am,2.4,-0.6,99,N,7 4,13 7,1033.8,0.0,2024-08-12
1:23 am,2.2,-1.2,99,NNW,9 5,15 8,1033.8,0.0,2024-08-12
1:14 am,2.9,0.0,99,ENE,7 4,15 8,1033.8,0.0,2024-08-12
1:01 am,3.1,1.2,99,WNW,2 1,7 4,1033.7,0.0,2024-08-12
1:00 am,3.0,1.5,99,CALM,0 0,7 4,1033.7,0.0,2024-08-12
12:41 am,2.8,1.2,99,CALM,0 0,0 0,1033.7,0.0,2024-08-12
12:39 am,4.8,3.6,100,CALM,0 0,0 0,1033.6,0.0,2024-08-12
12:30 am,3.8,2.4,100,CALM,0 0,0 0,1033.6,0.0,2024-08-12
12:00 am,2.8,1.2,99,CALM,0 0,0 0,1033.5,0.0,2024-08-12
