Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:00 am,17.6,14.1,56,NNE,17 9,30 16,1023.6,0.0,2024-08-12
4:30 am,16.9,14.2,59,NE,13 7,20 11,1023.5,0.0,2024-08-12
4:00 am,17.2,14.2,59,NE,15 8,24 13,1023.4,0.0,2024-08-12
3:30 am,17.1,13.6,58,NNE,17 9,26 14,1023.5,0.0,2024-08-12
3:00 am,17.3,13.8,57,NNE,17 9,26 14,1023.7,0.0,2024-08-12
2:30 am,17.2,14.1,58,NNE,15 8,26 14,1023.8,0.0,2024-08-12
2:00 am,17.1,13.9,57,NE,15 8,22 12,1024.0,0.0,2024-08-12
1:30 am,16.0,13.3,57,NE,11 6,19 10,1024.2,0.0,2024-08-12
1:00 am,16.5,13.3,53,NE,13 7,22 12,1024.4,0.0,2024-08-12
12:30 am,16.9,13.2,50,NE,15 8,26 14,1024.4,0.0,2024-08-12
12:00 am,17.0,14.0,49,NE,11 6,19 10,1024.6,0.0,2024-08-12
