Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.0,12.6,63,ESE,17 9,–,1033.1,0.0,2023-06-04
11:00 pm,15.9,13.2,63,SE,13 7,–,1033.1,0.0,2023-06-04
10:30 pm,15.9,12.6,60,ESE,15 8,–,1033.1,0.0,2023-06-04
10:00 pm,15.8,12.9,60,SE,13 7,–,1033.3,0.0,2023-06-04
9:30 pm,15.9,13.1,61,SE,13 7,–,1033.2,0.0,2023-06-04
9:00 pm,16.0,12.0,63,ESE,20 11,–,1033.1,0.0,2023-06-04
8:30 pm,16.1,12.3,63,ESE,19 10,–,1033.1,0.0,2023-06-04
8:00 pm,16.2,12.3,64,ESE,20 11,–,1033.2,0.0,2023-06-04
7:30 pm,16.2,12.8,63,ESE,17 9,–,1033.1,0.0,2023-06-04
7:00 pm,16.3,12.7,65,ESE,19 10,–,1033.1,0.0,2023-06-04
6:30 pm,16.3,12.7,66,ESE,19 10,–,1032.7,0.0,2023-06-04
