Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.1,15.0,99,WSW,2 1,7 4,1005.9,65.4,2023-06-04
11:00 pm,14.9,16.4,99,CALM,0 0,6 3,1006.4,65.2,2023-06-04
10:30 pm,14.9,15.3,99,N,6 3,7 4,1006.2,64.4,2023-06-04
10:00 pm,15.2,15.5,99,NNW,7 4,13 7,1006.3,64.4,2023-06-04
9:30 pm,15.0,14.1,99,W,13 7,28 15,1006.5,62.2,2023-06-04
9:00 pm,14.9,14.7,99,NNW,9 5,17 9,1006.6,60.4,2023-06-04
8:30 pm,14.8,14.6,99,NNW,9 5,17 9,1006.7,52.4,2023-06-04
8:00 pm,14.8,15.1,99,N,6 3,11 6,1007.6,23.2,2023-06-04
7:30 pm,14.9,14.7,99,N,9 5,15 8,1006.9,17.0,2023-06-04
7:00 pm,14.9,16.0,99,SW,2 1,7 4,1007.4,14.0,2023-06-04
6:30 pm,14.9,15.2,97,W,6 3,11 6,1007.3,10.0,2023-06-04
6:00 pm,15.4,14.2,91,W,13 7,26 14,1008.2,6.8,2023-06-04
5:30 pm,17.4,15.1,76,NNW,17 9,33 18,1007.5,0.2,2023-06-04
5:00 pm,16.6,16.3,78,SSW,6 3,7 4,1007.8,0.2,2023-06-04
4:30 pm,17.8,16.2,67,NNW,11 6,19 10,1007.8,0.2,2023-06-04
