Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,26.6,25.5,40,SE,9 5,20 11,1010.5,0.0,2025-03-28
11:00 pm,24.7,24.3,48,SSE,7 4,11 6,1010.7,0.0,2025-03-28
10:30 pm,25.2,24.9,48,SSE,7 4,9 5,1010.9,0.0,2025-03-28
10:00 pm,26.1,25.5,46,S,9 5,13 7,1010.9,0.0,2025-03-28
9:30 pm,26.4,25.7,44,S,9 5,13 7,1011.1,0.0,2025-03-28
9:00 pm,26.7,25.4,41,SSE,11 6,17 9,1011.1,0.0,2025-03-28
8:30 pm,27.2,25.7,38,SSE,11 6,15 8,1010.9,0.0,2025-03-28
8:00 pm,27.6,26.0,37,S,11 6,19 10,1010.8,0.0,2025-03-28
7:30 pm,28.3,26.4,33,S,11 6,24 13,1010.5,0.0,2025-03-28
7:00 pm,27.8,26.4,32,SSE,7 4,11 6,1010.3,0.0,2025-03-28
6:30 pm,27.6,26.5,33,S,6 3,9 5,1010.2,0.0,2025-03-28
6:00 pm,29.2,27.4,29,S,9 5,13 7,1010.1,0.0,2025-03-28
5:30 pm,30.0,28.5,30,S,9 5,15 8,1010.0,0.0,2025-03-28
5:00 pm,31.0,28.0,26,SW,15 8,24 13,1009.9,0.0,2025-03-28
4:30 pm,32.7,29.1,20,SW,15 8,22 12,1009.8,0.0,2025-03-28
