Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.1,17.2,90,ESE,9 5,13 7,1018.2,0.0,2025-03-28
11:09 pm,16.9,17.2,94,SE,9 5,13 7,1018.3,0.0,2025-03-28
11:00 pm,17.0,16.5,93,SSE,13 7,15 8,1018.4,0.0,2025-03-28
10:43 pm,17.2,17.1,93,SSE,11 6,15 8,1019.1,0.0,2025-03-28
10:30 pm,17.2,17.1,92,SSE,11 6,13 7,1019.3,0.0,2025-03-28
10:00 pm,17.3,17.6,92,SE,9 5,15 8,1019.7,0.0,2025-03-28
9:45 pm,17.2,17.5,92,SE,9 5,13 7,1019.8,0.0,2025-03-28
9:30 pm,17.4,17.3,91,SE,11 6,15 8,1020.0,0.0,2025-03-28
9:07 pm,17.1,17.4,94,SE,9 5,13 7,1019.4,0.0,2025-03-28
9:00 pm,17.0,17.6,93,SE,7 4,9 5,1019.6,0.0,2025-03-28
8:30 pm,17.3,15.9,89,ESE,17 9,26 14,1019.2,0.0,2025-03-28
8:00 pm,17.3,16.9,94,ESE,13 7,17 9,1019.6,0.0,2025-03-28
7:30 pm,17.3,16.6,94,ESE,15 8,20 11,1019.2,0.0,2025-03-28
7:14 pm,17.5,15.8,92,ESE,20 11,30 16,1019.1,0.0,2025-03-28
