Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.6,18.0,92,NE,2 1,2 1,1018.6,0.0,2025-07-06
11:00 pm,17.3,18.4,90,NNE,4 2,7 4,1018.5,0.0,2025-07-06
10:30 pm,17.4,18.6,91,NNE,4 2,7 4,1018.7,0.0,2025-07-06
10:00 pm,17.4,18.6,91,NNE,4 2,6 3,1018.8,0.0,2025-07-06
9:30 pm,17.5,19.1,91,N,2 1,7 4,1019.1,0.0,2025-07-06
9:00 pm,16.7,18.5,93,CALM,0 0,2 1,1019.0,0.0,2025-07-06
8:30 pm,16.9,18.4,92,NE,2 1,4 2,1019.0,0.0,2025-07-06
8:00 pm,17.1,18.6,92,N,2 1,4 2,1019.1,0.0,2025-07-06
7:30 pm,17.6,18.9,91,NNE,4 2,7 4,1019.1,0.0,2025-07-06
7:00 pm,16.7,18.4,90,CALM,0 0,2 1,1019.0,0.0,2025-07-06
6:30 pm,16.7,18.4,90,CALM,0 0,0 0,1019.0,0.0,2025-07-06
6:00 pm,17.5,18.7,84,ENE,2 1,4 2,1018.9,0.0,2025-07-06
5:30 pm,18.7,20.3,79,CALM,0 0,4 2,1018.7,0.0,2025-07-06
5:00 pm,19.4,20.1,74,NNE,4 2,7 4,1018.4,0.0,2025-07-06
4:30 pm,20.7,21.1,69,NNE,6 3,11 6,1018.2,0.0,2025-07-06
4:00 pm,21.9,22.4,65,NE,6 3,11 6,1018.0,0.0,2025-07-06
3:30 pm,23.2,23.7,60,N,6 3,11 6,1017.9,0.0,2025-07-06
3:00 pm,22.7,22.6,61,NE,9 5,17 9,1017.9,0.0,2025-07-06
2:30 pm,23.2,23.4,58,NNE,7 4,17 9,1018.2,0.0,2025-07-06
2:00 pm,23.3,24.3,61,NNE,4 2,7 4,1018.5,0.0,2025-07-06
1:30 pm,24.1,24.6,57,NNW,6 3,13 7,1018.8,0.0,2025-07-06
1:00 pm,23.4,23.7,57,NNW,6 3,11 6,1019.4,0.0,2025-07-06
12:30 pm,23.4,24.0,60,N,6 3,17 9,1019.7,0.0,2025-07-06
12:00 pm,22.7,24.3,61,CALM,0 0,4 2,1020.3,0.0,2025-07-06
11:30 am,22.2,23.2,61,N,2 1,7 4,1020.9,0.0,2025-07-06
11:00 am,21.5,22.1,63,WNW,4 2,7 4,1021.5,0.0,2025-07-06
10:30 am,21.0,22.1,67,S,2 1,4 2,1022.1,0.0,2025-07-06
10:00 am,19.6,19.7,70,WSW,6 3,9 5,1022.5,0.0,2025-07-06
9:30 am,18.4,19.2,74,SSW,2 1,4 2,1022.8,0.0,2025-07-06
9:00 am,16.2,16.4,81,SSW,4 2,6 3,1023.3,0.0,2025-07-06
8:30 am,16.1,16.7,82,S,2 1,4 2,1023.4,0.0,2025-07-06
8:00 am,15.3,15.0,85,WSW,6 3,13 7,1023.5,0.0,2025-07-06
7:30 am,14.9,15.7,86,CALM,0 0,2 1,1022.7,0.0,2025-07-06
7:00 am,14.9,14.6,86,WSW,6 3,9 5,1023.3,0.0,2025-07-06
6:30 am,14.8,14.9,87,WSW,4 2,7 4,1022.6,0.0,2025-07-06
