Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,9.7,9.6,98,CALM,0 0,0 0,1027.1,2.0,2023-07-01
5:00 am,9.9,9.9,99,CALM,0 0,0 0,1026.7,2.0,2023-07-01
4:30 am,9.7,9.2,98,SSE,2 1,7 4,1026.6,2.0,2023-07-01
4:00 am,9.9,9.5,98,SSE,2 1,6 3,1026.4,2.0,2023-07-01
3:30 am,9.6,9.0,97,SSW,2 1,6 3,1026.5,1.8,2023-07-01
3:00 am,10.1,9.6,96,SE,2 1,7 4,1026.7,1.8,2023-07-01
2:30 am,10.1,10.1,98,CALM,0 0,0 0,1026.9,1.6,2023-07-01
2:00 am,10.2,10.2,97,CALM,0 0,0 0,1026.7,1.6,2023-07-01
1:30 am,10.6,10.7,97,CALM,0 0,0 0,1026.5,1.6,2023-07-01
1:05 am,10.8,10.2,97,SSW,4 2,7 4,1026.5,1.6,2023-07-01
1:00 am,10.8,10.6,97,SW,2 1,7 4,1026.6,1.6,2023-07-01
12:44 am,10.6,10.7,97,CALM,0 0,0 0,1026.7,1.4,2023-07-01
12:30 am,10.5,10.5,96,CALM,0 0,0 0,1026.5,1.2,2023-07-01
12:00 am,11.0,10.8,96,S,2 1,7 4,1026.5,1.2,2023-07-01
