Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.5,8.8,84,CALM,0 0,0 0,1024.7,0.0,2023-06-28
11:00 pm,9.4,8.7,85,CALM,0 0,0 0,1024.7,0.0,2023-06-28
10:30 pm,9.6,7.7,83,S,6 3,11 6,1024.5,0.0,2023-06-28
10:00 pm,9.6,7.7,82,SSE,6 3,9 5,1024.5,0.0,2023-06-28
9:30 pm,10.3,8.0,82,S,9 5,15 8,1024.5,0.0,2023-06-28
9:00 pm,10.4,8.3,87,S,9 5,20 11,1024.3,0.0,2023-06-28
8:30 pm,10.2,8.7,89,S,6 3,7 4,1023.7,0.0,2023-06-28
8:00 pm,10.0,8.4,91,S,7 4,11 6,1023.5,0.0,2023-06-28
7:30 pm,10.2,8.7,89,S,6 3,9 5,1023.1,0.0,2023-06-28
7:00 pm,10.9,9.0,88,S,9 5,19 10,1022.7,0.0,2023-06-28
6:30 pm,11.0,8.9,84,SSW,9 5,13 7,1022.3,0.0,2023-06-28
6:00 pm,11.4,9.5,85,S,9 5,15 8,1021.7,0.0,2023-06-28
5:30 pm,11.8,10.2,90,SSW,9 5,17 9,1021.2,0.0,2023-06-28
5:00 pm,12.1,9.2,85,SW,15 8,26 14,1020.8,0.0,2023-06-28
4:30 pm,13.1,10.4,76,SW,13 7,24 13,1020.7,0.0,2023-06-28
4:00 pm,13.8,10.5,69,SW,15 8,28 15,1020.4,0.0,2023-06-28
3:30 pm,14.0,9.9,60,WSW,17 9,24 13,1020.3,0.0,2023-06-28
3:00 pm,14.9,11.7,59,WSW,13 7,24 13,1020.0,0.0,2023-06-28
2:30 pm,14.8,10.9,60,SW,17 9,26 14,1019.9,0.0,2023-06-28
2:00 pm,15.1,12.4,67,SW,13 7,19 10,1019.8,0.0,2023-06-28
1:30 pm,14.0,10.5,64,WSW,15 8,20 11,1020.0,0.0,2023-06-28
1:00 pm,13.8,10.3,65,SW,15 8,22 12,1020.1,0.0,2023-06-28
12:30 pm,13.1,11.8,77,WSW,6 3,11 6,1020.3,0.0,2023-06-28
12:06 pm,13.3,11.9,74,NW,6 3,11 6,1020.7,0.0,2023-06-28
12:00 pm,13.6,12.3,74,NNW,6 3,11 6,1020.8,0.0,2023-06-28
11:30 am,13.8,12.6,80,NNW,7 4,13 7,1021.1,0.0,2023-06-28
11:13 am,13.5,12.3,81,NNW,7 4,11 6,1021.2,0.0,2023-06-28
11:06 am,12.7,11.5,82,N,6 3,11 6,1021.3,0.0,2023-06-28
11:00 am,12.4,11.1,81,N,6 3,9 5,1021.3,0.0,2023-06-28
10:30 am,11.9,10.4,83,N,7 4,9 5,1021.3,0.0,2023-06-28
10:00 am,10.8,9.3,86,NNW,6 3,9 5,1021.2,0.0,2023-06-28
9:43 am,10.6,8.9,85,N,7 4,11 6,1021.1,0.0,2023-06-28
9:30 am,11.0,9.0,86,NNE,9 5,9 5,1021.0,0.0,2023-06-28
9:00 am,9.7,7.9,90,NE,7 4,9 5,1020.8,0.4,2023-06-28
8:30 am,9.4,7.6,90,NE,7 4,11 6,1020.4,0.4,2023-06-28
8:00 am,9.1,7.5,94,NNE,6 3,9 5,1020.1,0.4,2023-06-28
7:30 am,8.7,7.1,94,NNE,6 3,7 4,1019.9,0.2,2023-06-28
7:00 am,8.6,8.1,96,CALM,0 0,0 0,1019.8,0.2,2023-06-28
6:30 am,8.5,8.0,96,CALM,0 0,0 0,1019.8,0.2,2023-06-28
6:00 am,8.4,7.8,93,CALM,0 0,0 0,1018.9,0.2,2023-06-28
