Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,-1.2,-3.9,90,SE,2 1,7 4,1022.1,0.0,2023-09-06
5:30 am,-0.7,-5.1,90,SE,11 6,13 7,1021.7,0.0,2023-09-06
5:00 am,-1.4,-5.9,88,SE,11 6,15 8,1021.5,0.0,2023-09-06
4:30 am,0.6,-3.3,86,SE,9 5,11 6,1021.1,0.0,2023-09-06
4:00 am,0.9,-2.1,83,NE,4 2,9 5,1020.9,0.0,2023-09-06
3:30 am,3.3,-0.6,72,NE,9 5,13 7,1020.7,0.0,2023-09-06
3:00 am,4.8,0.3,68,NNE,13 7,19 10,1020.2,0.0,2023-09-06
2:30 am,4.3,-0.3,70,NNE,13 7,15 8,1020.2,0.0,2023-09-06
2:00 am,4.7,-0.2,69,N,15 8,17 9,1020.2,0.0,2023-09-06
1:30 am,5.4,-0.4,67,N,20 11,22 12,1020.4,0.0,2023-09-06
1:00 am,5.6,0.7,66,NNE,15 8,19 10,1020.4,0.0,2023-09-06
12:30 am,4.2,-0.8,69,NNW,15 8,26 14,1020.4,0.0,2023-09-06
12:00 am,5.6,0.1,70,NW,19 10,22 12,1020.2,0.0,2023-09-06
