Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,4.3,1.3,97,SE,9 5,9 5,1018.3,0.0,2023-09-03
11:00 pm,5.1,3.7,90,CALM,0 0,0 0,1018.4,0.0,2023-09-03
10:30 pm,5.3,3.9,88,CALM,0 0,6 3,1018.4,0.0,2023-09-03
10:00 pm,5.9,4.8,93,CALM,0 0,2 1,1018.5,0.0,2023-09-03
9:30 pm,5.1,2.4,84,ESE,6 3,11 6,1018.5,0.0,2023-09-03
9:00 pm,6.0,4.3,76,CALM,0 0,0 0,1018.5,0.0,2023-09-03
8:30 pm,9.7,8.8,79,CALM,0 0,7 4,1018.4,0.0,2023-09-03
8:00 pm,7.3,5.1,75,NNE,4 2,15 8,1018.2,0.0,2023-09-03
7:30 pm,7.1,4.2,66,N,6 3,9 5,1018.0,0.0,2023-09-03
7:00 pm,9.4,6.4,60,N,7 4,9 5,1017.8,0.0,2023-09-03
6:30 pm,11.2,9.3,56,NE,2 1,6 3,1017.6,0.0,2023-09-03
