Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.3,6.9,71,CALM,0 0,0 0,1025.8,0.2,2023-07-15
11:00 pm,9.2,6.6,66,WSW,6 3,9 5,1025.7,0.2,2023-07-15
10:30 pm,9.4,6.3,67,W,9 5,13 7,1025.7,0.2,2023-07-15
10:00 pm,9.7,6.8,71,W,9 5,19 10,1025.4,0.2,2023-07-15
9:30 pm,9.7,8.6,82,W,2 1,7 4,1025.1,0.2,2023-07-15
9:00 pm,10.3,8.9,81,SW,4 2,9 5,1024.8,0.2,2023-07-15
8:30 pm,10.6,9.0,83,WSW,6 3,9 5,1024.6,0.2,2023-07-15
8:00 pm,10.1,9.4,91,SW,2 1,7 4,1024.1,0.2,2023-07-15
7:30 pm,10.1,9.9,94,CALM,0 0,0 0,1023.6,0.2,2023-07-15
7:00 pm,10.2,8.9,93,SSE,6 3,7 4,1023.2,0.2,2023-07-15
6:30 pm,10.1,9.9,94,CALM,0 0,0 0,1022.6,0.2,2023-07-15
