Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,22.5,19.5,57,N,22 12,30 16,1006.5,0.0,2024-01-16
11:00 pm,23.0,20.2,54,NNW,20 11,32 17,1006.6,0.0,2024-01-16
10:30 pm,23.5,20.6,51,N,20 11,32 17,1007.1,0.0,2024-01-16
10:00 pm,24.1,21.3,49,NNW,19 10,24 13,1007.1,0.0,2024-01-16
9:30 pm,24.3,20.9,48,N,22 12,30 16,1006.8,0.0,2024-01-16
9:00 pm,24.8,21.8,46,N,20 11,33 18,1006.5,0.0,2024-01-16
8:30 pm,25.6,22.5,43,N,20 11,35 19,1006.3,0.0,2024-01-16
8:00 pm,26.3,22.9,42,N,22 12,33 18,1006.2,0.0,2024-01-16
7:30 pm,26.9,23.8,40,N,20 11,30 16,1006.1,0.0,2024-01-16
7:00 pm,27.4,24.3,39,NNE,20 11,33 18,1006.1,0.0,2024-01-16
6:30 pm,28.4,25.2,36,NNE,20 11,37 20,1006.0,0.0,2024-01-16
6:00 pm,29.2,25.9,34,N,20 11,32 17,1006.1,0.0,2024-01-16
5:30 pm,29.5,25.9,34,NNE,22 12,37 20,1006.2,0.0,2024-01-16
5:00 pm,29.7,25.7,33,NNE,24 13,33 18,1006.6,0.0,2024-01-16
4:30 pm,30.6,26.9,30,NNE,22 12,39 21,1007.1,0.0,2024-01-16
4:00 pm,30.1,26.0,32,NNE,24 13,39 21,1007.4,0.0,2024-01-16
3:30 pm,30.5,27.9,31,N,17 9,30 16,1008.1,0.0,2024-01-16
3:00 pm,30.8,27.8,29,NNW,17 9,32 17,1008.6,0.0,2024-01-16
2:30 pm,29.8,26.4,30,NNE,19 10,26 14,1009.1,0.0,2024-01-16
2:00 pm,29.7,26.6,30,N,17 9,24 13,1009.6,0.0,2024-01-16
1:30 pm,27.9,23.9,31,NNE,20 11,30 16,1010.3,0.0,2024-01-16
1:00 pm,28.1,24.5,32,N,19 10,32 17,1011.0,0.0,2024-01-16
12:30 pm,27.2,23.3,33,NNE,20 11,35 19,1011.6,0.0,2024-01-16
12:00 pm,26.1,22.2,35,N,20 11,32 17,1012.3,0.0,2024-01-16
11:30 am,25.7,21.7,35,NNW,20 11,37 20,1012.9,0.0,2024-01-16
11:00 am,24.9,21.1,37,NNW,19 10,32 17,1013.7,0.0,2024-01-16
10:30 am,22.9,18.2,42,N,24 13,39 21,1014.3,0.0,2024-01-16
10:00 am,21.7,16.6,45,NNW,26 14,39 21,1015.0,0.0,2024-01-16
9:30 am,20.6,15.4,47,N,26 14,41 22,1015.7,0.0,2024-01-16
9:00 am,20.1,15.7,48,N,22 12,33 18,1016.1,0.0,2024-01-16
8:30 am,18.8,12.8,51,NNW,30 16,44 24,1016.2,0.0,2024-01-16
8:00 am,18.3,13.5,54,N,24 13,37 20,1016.6,0.0,2024-01-16
7:30 am,17.1,12.7,59,N,22 12,32 17,1017.2,0.0,2024-01-16
7:00 am,16.1,13.1,64,NNW,15 8,24 13,1017.5,0.0,2024-01-16
6:30 am,15.5,12.6,68,NNW,15 8,22 12,1017.6,0.0,2024-01-16
6:00 am,15.3,11.9,66,NNW,17 9,28 15,1017.6,0.0,2024-01-16
5:30 am,15.5,11.7,65,N,19 10,28 15,1017.5,0.0,2024-01-16
5:00 am,15.5,12.2,68,N,17 9,24 13,1017.5,0.0,2024-01-16
4:30 am,15.7,11.9,68,N,20 11,32 17,1017.4,0.0,2024-01-16
4:00 am,15.8,11.6,68,N,22 12,32 17,1017.8,0.0,2024-01-16
3:30 am,16.0,12.4,67,N,19 10,26 14,1018.3,0.0,2024-01-16
3:00 am,15.9,13.2,70,N,15 8,19 10,1018.6,0.0,2024-01-16
2:30 am,16.1,13.0,69,NNW,17 9,24 13,1019.1,0.0,2024-01-16
2:00 am,16.2,13.8,67,NNW,13 7,20 11,1019.2,0.0,2024-01-16
1:30 am,16.3,13.9,67,NNW,13 7,19 10,1019.5,0.0,2024-01-16
1:00 am,16.5,14.9,66,N,9 5,15 8,1019.8,0.0,2024-01-16
12:30 am,16.8,14.8,65,N,11 6,15 8,1020.3,0.0,2024-01-16
12:00 am,16.9,15.4,66,NNE,9 5,13 7,1020.4,0.0,2024-01-16
