Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,23.3,27.2,92,SE,4 2,9 5,1013.3,13.6,2024-01-15
11:00 pm,23.2,27.0,91,SSE,4 2,9 5,1013.2,13.6,2024-01-15
10:30 pm,23.4,27.0,92,SE,6 3,9 5,1013.7,13.6,2024-01-15
10:00 pm,23.5,26.8,90,SE,7 4,19 10,1013.8,13.6,2024-01-15
9:30 pm,24.5,27.7,88,SE,9 5,19 10,1013.6,13.6,2024-01-15
9:00 pm,24.6,28.7,91,SE,6 3,11 6,1013.3,13.6,2024-01-15
8:30 pm,24.4,28.8,91,SE,4 2,9 5,1013.2,13.6,2024-01-15
8:00 pm,24.5,29.0,91,SE,4 2,9 5,1012.8,13.6,2024-01-15
7:30 pm,24.5,29.4,92,SE,2 1,7 4,1012.4,13.6,2024-01-15
7:00 pm,24.6,29.5,91,ESE,2 1,4 2,1011.9,13.6,2024-01-15
6:30 pm,24.6,28.7,91,SE,6 3,9 5,1011.7,13.6,2024-01-15
6:00 pm,24.8,28.8,88,SE,6 3,13 7,1011.1,13.6,2024-01-15
5:30 pm,24.8,28.9,90,ESE,6 3,9 5,1010.8,13.6,2024-01-15
5:00 pm,24.6,29.2,92,ESE,4 2,6 3,1010.9,13.6,2024-01-15
4:30 pm,24.3,28.9,93,E,4 2,6 3,1011.0,13.6,2024-01-15
4:00 pm,23.6,27.2,93,ESE,7 4,15 8,1010.7,13.4,2024-01-15
3:30 pm,24.0,26.1,91,ESE,15 8,26 14,1011.1,10.2,2024-01-15
3:00 pm,27.6,31.2,76,ESE,9 5,19 10,1010.7,7.6,2024-01-15
2:30 pm,27.9,31.6,76,ESE,9 5,15 8,1011.1,7.6,2024-01-15
2:00 pm,28.4,32.5,80,E,11 6,19 10,1011.2,7.6,2024-01-15
1:30 pm,29.0,32.3,74,ENE,13 7,22 12,1011.0,6.2,2024-01-15
1:00 pm,27.6,32.5,84,NE,7 4,13 7,1011.3,6.2,2024-01-15
12:30 pm,25.5,30.6,88,ENE,2 1,4 2,1011.2,6.2,2024-01-15
12:00 pm,24.2,29.2,94,NW,2 1,6 3,1012.2,6.2,2024-01-15
11:30 am,23.8,25.8,91,ENE,15 8,24 13,1012.4,4.0,2024-01-15
11:00 am,26.0,29.6,87,ESE,11 6,22 12,1012.3,1.4,2024-01-15
10:30 am,27.4,30.9,80,SE,11 6,24 13,1012.0,0.8,2024-01-15
10:00 am,26.9,30.7,84,SE,11 6,20 11,1012.2,0.6,2024-01-15
9:30 am,27.9,31.9,75,SSE,7 4,19 10,1012.1,0.0,2024-01-15
9:00 am,27.4,31.9,80,S,6 3,13 7,1012.0,0.6,2024-01-15
8:30 am,25.1,29.9,91,S,4 2,11 6,1012.4,0.6,2024-01-15
8:00 am,26.0,29.4,77,SE,6 3,15 8,1012.6,0.0,2024-01-15
7:30 am,26.2,29.1,73,S,7 4,15 8,1012.4,0.0,2024-01-15
7:00 am,25.7,28.7,75,SSW,6 3,9 5,1012.0,0.0,2024-01-15
6:30 am,25.6,28.6,75,SSW,6 3,11 6,1011.6,0.0,2024-01-15
6:00 am,24.6,27.4,80,SW,7 4,15 8,1011.3,0.0,2024-01-15
5:30 am,24.1,27.1,82,SSW,6 3,11 6,1011.0,0.0,2024-01-15
5:00 am,23.9,27.5,82,SW,2 1,7 4,1010.6,0.0,2024-01-15
4:30 am,24.1,27.3,81,SSW,4 2,11 6,1010.4,0.0,2024-01-15
4:00 am,24.2,27.1,81,SW,6 3,9 5,1010.5,0.0,2024-01-15
3:30 am,24.3,27.5,80,SW,4 2,7 4,1010.4,0.0,2024-01-15
3:00 am,24.5,27.7,79,SSW,4 2,7 4,1010.4,0.0,2024-01-15
2:30 am,24.5,27.3,78,SW,6 3,15 8,1010.4,0.0,2024-01-15
2:00 am,24.8,28.0,77,SW,4 2,9 5,1010.8,0.0,2024-01-15
1:30 am,24.7,27.7,75,SW,4 2,7 4,1011.0,0.0,2024-01-15
1:00 am,24.6,27.7,77,SW,4 2,6 3,1011.2,0.0,2024-01-15
12:30 am,24.4,28.3,78,CALM,0 0,0 0,1011.4,0.0,2024-01-15
12:00 am,24.9,28.4,76,SW,2 1,4 2,1011.9,0.0,2024-01-15
