Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,22.7,22.2,65,N,13 7,26 14,1003.6,0.0,2024-01-17
6:30 am,22.8,21.0,64,N,19 10,30 16,1003.7,0.0,2024-01-17
6:00 am,23.0,21.3,64,N,19 10,33 18,1003.9,0.0,2024-01-17
5:30 am,23.0,21.7,64,N,17 9,28 15,1004.0,0.0,2024-01-17
5:00 am,23.1,22.1,63,N,15 8,24 13,1003.8,0.0,2024-01-17
4:30 am,23.2,21.1,61,N,20 11,33 18,1003.8,0.0,2024-01-17
4:00 am,23.5,20.9,59,N,22 12,39 21,1004.0,0.0,2024-01-17
3:30 am,23.9,21.6,56,N,20 11,35 19,1004.4,0.0,2024-01-17
3:00 am,24.2,21.9,55,N,20 11,33 18,1004.4,0.0,2024-01-17
2:30 am,24.6,23.2,53,N,15 8,20 11,1004.8,0.0,2024-01-17
2:00 am,25.0,22.7,51,N,19 10,28 15,1004.9,0.0,2024-01-17
1:30 am,25.4,23.1,50,N,19 10,33 18,1005.1,0.0,2024-01-17
1:00 am,25.6,24.6,51,N,13 7,28 15,1005.6,0.0,2024-01-17
12:30 am,25.6,24.5,53,N,15 8,30 16,1006.0,0.0,2024-01-17
12:00 am,25.9,25.3,53,N,13 7,20 11,1006.2,0.0,2024-01-17
