Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.7,9.1,52,WNW,11 6,20 11,1016.3,0.6,2025-01-01
11:00 pm,12.9,9.6,50,W,9 5,11 6,1016.1,0.6,2025-01-01
10:30 pm,13.2,8.7,48,WNW,15 8,24 13,1015.8,0.6,2025-01-01
10:00 pm,13.6,8.4,47,WNW,19 10,30 16,1015.4,0.6,2025-01-01
9:30 pm,13.0,9.6,54,WSW,11 6,13 7,1015.3,0.6,2025-01-01
9:00 pm,13.2,9.4,53,WSW,13 7,17 9,1014.9,0.6,2025-01-01
8:30 pm,14.7,10.1,47,SW,17 9,33 18,1014.4,0.6,2025-01-01
8:00 pm,14.9,12.2,44,NW,6 3,11 6,1013.7,0.6,2025-01-01
7:30 pm,15.4,10.7,43,NW,17 9,26 14,1013.2,0.6,2025-01-01
7:00 pm,15.5,10.4,44,W,19 10,32 17,1012.8,0.6,2025-01-01
6:30 pm,15.8,10.1,49,W,24 13,54 29,1012.2,0.6,2025-01-01
6:06 pm,17.2,10.3,43,WSW,30 16,50 27,1011.5,0.6,2025-01-01
6:00 pm,17.2,9.7,43,WSW,33 18,44 24,1011.3,0.6,2025-01-01
5:41 pm,18.0,11.2,37,WSW,28 15,43 23,1011.0,0.6,2025-01-01
5:30 pm,18.5,13.9,37,WSW,17 9,26 14,1010.8,0.6,2025-01-01
5:00 pm,17.8,13.3,40,SW,17 9,35 19,1010.8,0.6,2025-01-01
4:30 pm,16.9,10.9,46,SW,26 14,39 21,1010.8,0.6,2025-01-01
4:00 pm,18.0,13.5,49,SW,20 11,35 19,1010.8,0.6,2025-01-01
3:47 pm,16.6,9.7,54,WSW,33 18,54 29,1010.5,0.6,2025-01-01
3:41 pm,15.9,7.3,54,SW,41 22,61 33,1010.3,0.6,2025-01-01
3:30 pm,17.1,9.3,45,SW,35 19,63 34,1009.6,0.6,2025-01-01
3:27 pm,17.7,10.9,44,SW,30 16,59 32,1009.6,0.6,2025-01-01
3:00 pm,20.3,15.5,36,WNW,19 10,41 22,1009.4,0.4,2025-01-01
2:30 pm,19.9,15.1,37,W,19 10,33 18,1009.2,0.4,2025-01-01
2:00 pm,19.2,15.1,43,WNW,17 9,33 18,1009.3,0.4,2025-01-01
1:30 pm,17.2,12.1,54,W,24 13,48 26,1009.3,0.4,2025-01-01
1:10 pm,16.3,10.9,64,WSW,28 15,50 27,1009.1,0.4,2025-01-01
1:00 pm,18.9,14.0,51,NW,24 13,41 22,1008.9,0.0,2025-01-01
12:30 pm,19.7,14.5,49,NNW,26 14,43 23,1008.3,0.0,2025-01-01
12:00 pm,19.4,13.5,46,NNW,28 15,41 22,1008.1,0.0,2025-01-01
11:30 am,18.9,14.7,47,NNW,19 10,32 17,1008.2,0.0,2025-01-01
11:09 am,19.5,13.8,44,NNW,26 14,48 26,1008.3,0.0,2025-01-01
11:00 am,20.5,14.8,46,NW,28 15,48 26,1008.3,0.0,2025-01-01
10:45 am,18.4,12.4,47,NNW,28 15,52 28,1008.3,0.0,2025-01-01
10:30 am,18.5,12.9,47,NNW,26 14,39 21,1008.7,0.0,2025-01-01
10:09 am,18.7,12.7,46,NNW,28 15,46 25,1008.7,0.0,2025-01-01
10:00 am,19.0,13.3,45,NNW,26 14,39 21,1008.8,0.0,2025-01-01
9:30 am,17.6,11.4,47,NNW,28 15,39 21,1009.2,0.0,2025-01-01
9:10 am,16.6,9.6,49,NNW,32 17,50 27,1009.2,0.0,2025-01-01
9:00 am,16.6,9.4,49,NNW,33 18,48 26,1009.1,0.0,2025-01-01
8:52 am,16.3,9.6,49,NNW,30 16,48 26,1009.0,0.0,2025-01-01
8:30 am,16.7,12.0,50,NW,20 11,30 16,1009.2,0.0,2025-01-01
8:00 am,15.3,12.2,52,SSE,11 6,15 8,1009.3,0.0,2025-01-01
7:30 am,14.8,11.6,53,NNW,11 6,20 11,1009.3,0.0,2025-01-01
