Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,21.0,24.6,93,CALM,0 0,2 1,1017.6,3.4,2025-01-04
5:30 am,20.4,23.1,94,SW,4 2,7 4,1017.5,3.4,2025-01-04
5:00 am,20.3,23.0,95,SW,4 2,7 4,1017.2,3.4,2025-01-04
4:30 am,20.2,22.9,95,SW,4 2,9 5,1016.9,3.4,2025-01-04
4:00 am,20.3,22.6,95,SSW,6 3,9 5,1016.8,3.4,2025-01-04
3:30 am,20.4,23.6,96,SW,2 1,6 3,1016.6,3.4,2025-01-04
3:00 am,20.3,23.1,96,WSW,4 2,9 5,1016.5,3.4,2025-01-04
2:30 am,20.3,23.8,96,CALM,0 0,2 1,1016.7,3.4,2025-01-04
2:00 am,20.4,23.5,95,SW,2 1,4 2,1016.9,3.4,2025-01-04
1:30 am,20.8,24.0,94,SW,2 1,6 3,1017.0,3.4,2025-01-04
1:00 am,20.8,23.3,94,SSW,6 3,7 4,1017.2,3.4,2025-01-04
12:30 am,20.9,24.0,96,SW,4 2,9 5,1017.4,3.4,2025-01-04
12:00 am,20.9,24.7,95,CALM,0 0,2 1,1017.7,3.4,2025-01-04
