Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.1,16.4,70,SSE,13 7,24 13,1020.8,0.0,2025-01-01
11:00 pm,18.0,16.6,69,SSE,11 6,24 13,1020.8,0.0,2025-01-01
10:30 pm,18.2,15.6,67,S,17 9,28 15,1020.7,0.0,2025-01-01
10:00 pm,18.3,15.7,67,S,17 9,32 17,1020.6,0.0,2025-01-01
9:30 pm,18.0,16.0,66,S,13 7,24 13,1020.3,0.0,2025-01-01
9:00 pm,18.3,15.6,65,S,17 9,26 14,1019.9,0.0,2025-01-01
8:30 pm,19.1,17.1,61,SSE,13 7,26 14,1019.8,0.0,2025-01-01
8:00 pm,20.3,17.9,57,SSE,15 8,26 14,1019.7,0.0,2025-01-01
7:30 pm,21.9,19.6,52,SSE,15 8,24 13,1019.3,0.0,2025-01-01
7:00 pm,22.7,20.3,49,SE,15 8,28 15,1018.9,0.0,2025-01-01
