Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,15.0,16.6,99,CALM,0 0,0 0,1017.9,0.0,2025-01-04
6:30 am,13.6,13.0,100,ESE,9 5,11 6,1017.7,0.0,2025-01-04
6:00 am,13.2,14.2,100,CALM,0 0,0 0,1017.4,0.0,2025-01-04
5:30 am,13.1,14.0,99,CALM,0 0,0 0,1017.3,0.0,2025-01-04
5:00 am,13.1,14.0,99,CALM,0 0,0 0,1017.2,0.0,2025-01-04
4:30 am,13.2,12.8,99,ESE,7 4,9 5,1017.2,0.0,2025-01-04
4:00 am,14.1,14.0,99,ESE,7 4,9 5,1017.1,0.0,2025-01-04
3:30 am,13.5,13.2,99,SE,7 4,9 5,1017.2,0.0,2025-01-04
3:00 am,14.3,14.3,99,SE,7 4,9 5,1017.2,0.0,2025-01-04
2:30 am,13.8,13.6,98,SE,7 4,9 5,1017.3,0.0,2025-01-04
2:00 am,15.2,15.4,96,SE,7 4,7 4,1017.4,0.0,2025-01-04
1:30 am,15.3,15.3,94,SE,7 4,9 5,1017.6,0.0,2025-01-04
1:00 am,15.3,15.2,92,SE,7 4,9 5,1017.9,0.0,2025-01-04
12:31 am,15.2,14.7,91,SE,9 5,11 6,1018.1,0.0,2025-01-04
12:30 am,15.4,15.0,92,SE,9 5,11 6,1018.1,0.0,2025-01-04
12:00 am,15.6,15.1,89,SE,9 5,13 7,1018.0,0.0,2025-01-04
