Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.9,5.1,65,N,24 13,33 18,1002.2,1.2,2025-06-06
11:00 pm,11.7,5.1,60,N,28 15,44 24,1002.4,1.2,2025-06-06
10:30 pm,10.9,5.6,75,N,24 13,32 17,1003.0,1.2,2025-06-06
10:00 pm,10.8,6.4,76,N,19 10,30 16,1003.5,1.0,2025-06-06
9:30 pm,11.5,5.7,70,N,26 14,35 19,1003.7,0.4,2025-06-06
9:00 pm,12.7,8.2,57,N,17 9,24 13,1003.7,0.0,2025-06-06
8:30 pm,12.7,6.5,57,N,26 14,35 19,1003.9,0.0,2025-06-06
8:00 pm,12.8,6.2,56,N,28 15,44 24,1004.2,0.0,2025-06-06
7:30 pm,12.8,5.9,57,N,30 16,44 24,1004.6,0.0,2025-06-06
7:00 pm,12.8,6.3,57,N,28 15,46 25,1005.0,0.0,2025-06-06
6:53 pm,12.9,6.4,58,N,28 15,46 25,1005.2,0.0,2025-06-06
6:30 pm,12.7,7.0,60,N,24 13,39 21,1005.6,0.0,2025-06-06
6:00 pm,12.2,7.0,63,N,22 12,33 18,1006.0,0.0,2025-06-06
5:30 pm,11.9,6.3,65,N,24 13,33 18,1006.4,0.0,2025-06-06
5:00 pm,11.7,6.9,66,N,20 11,30 16,1006.8,0.0,2025-06-06
4:30 pm,11.7,7.4,64,N,17 9,22 12,1007.1,0.0,2025-06-06
4:00 pm,11.9,8.3,63,N,13 7,19 10,1007.7,0.0,2025-06-06
3:30 pm,11.9,8.7,62,NW,11 6,17 9,1007.9,0.0,2025-06-06
3:00 pm,12.2,8.6,61,N,13 7,17 9,1008.1,0.0,2025-06-06
2:30 pm,11.7,9.3,61,N,6 3,11 6,1008.2,0.0,2025-06-06
2:00 pm,11.3,7.2,62,NNW,15 8,20 11,1009.5,0.0,2025-06-06
1:30 pm,10.7,6.2,63,NNW,17 9,26 14,1010.0,0.0,2025-06-06
1:00 pm,10.6,5.7,63,NNW,19 10,26 14,1010.2,0.0,2025-06-06
12:30 pm,10.1,3.8,65,NNW,26 14,37 20,1010.7,0.0,2025-06-06
12:00 pm,8.8,2.8,68,NNW,24 13,35 19,1011.0,0.0,2025-06-06
11:30 am,7.7,1.6,71,NNW,24 13,37 20,1011.7,0.0,2025-06-06
11:00 am,7.4,1.3,73,NNW,24 13,39 21,1012.4,0.0,2025-06-06
10:30 am,6.9,2.1,75,N,17 9,28 15,1012.6,0.0,2025-06-06
10:00 am,6.5,2.0,75,NNW,15 8,28 15,1013.1,0.0,2025-06-06
9:30 am,6.0,1.2,79,NNW,17 9,32 17,1013.5,0.0,2025-06-06
9:00 am,5.3,1.3,84,NNW,13 7,22 12,1014.2,0.0,2025-06-06
8:30 am,4.7,-1.5,85,NNW,24 13,35 19,1014.8,0.0,2025-06-06
8:00 am,4.6,-1.5,86,NNW,24 13,32 17,1014.6,0.0,2025-06-06
7:30 am,4.4,-0.1,86,NNW,15 8,24 13,1014.8,0.0,2025-06-06
7:00 am,4.4,-0.5,86,NNW,17 9,24 13,1015.2,0.0,2025-06-06
6:30 am,4.6,-0.8,85,NNW,20 11,28 15,1015.2,0.0,2025-06-06
