Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.7,4.2,57,NW,20 11,–,1005.9,0.0,2025-06-08
11:00 pm,9.9,4.4,57,NW,20 11,–,1006.2,0.0,2025-06-08
10:30 pm,9.9,4.0,56,NW,22 12,–,1006.4,0.0,2025-06-08
10:00 pm,9.9,4.0,57,WNW,22 12,–,1006.7,0.0,2025-06-08
9:30 pm,10.1,4.2,57,NW,22 12,–,1006.7,0.0,2025-06-08
9:00 pm,10.2,4.9,56,NW,19 10,–,1006.7,0.0,2025-06-08
8:30 pm,10.4,5.5,56,NW,17 9,–,1006.9,0.0,2025-06-08
8:00 pm,10.9,5.4,53,NW,20 11,–,1006.7,0.0,2025-06-08
7:30 pm,11.2,4.5,52,NW,26 14,–,1006.5,0.0,2025-06-08
7:00 pm,11.5,6.1,53,NW,20 11,–,1006.5,0.0,2025-06-08
6:30 pm,11.9,6.4,51,WNW,20 11,–,1006.3,0.0,2025-06-08
6:00 pm,12.1,6.8,49,NW,19 10,–,1005.8,0.0,2025-06-08
5:30 pm,12.6,6.3,47,NW,24 13,–,1005.5,0.0,2025-06-08
5:00 pm,13.2,6.9,45,NW,24 13,–,1005.0,0.0,2025-06-08
4:30 pm,13.7,7.7,42,NW,22 12,–,1004.3,0.0,2025-06-08
4:00 pm,14.2,7.1,41,WNW,28 15,–,1003.7,0.0,2025-06-08
3:30 pm,15.3,7.3,36,WNW,32 17,–,1003.2,0.0,2025-06-08
3:00 pm,15.9,7.7,35,NW,33 18,–,1003.0,0.0,2025-06-08
2:30 pm,16.2,8.1,35,NW,33 18,–,1002.7,0.0,2025-06-08
2:00 pm,16.2,7.2,34,NW,37 20,–,1002.6,0.0,2025-06-08
1:30 pm,16.0,7.8,35,WNW,33 18,–,1002.7,0.0,2025-06-08
1:00 pm,15.9,7.4,36,WNW,35 19,–,1003.2,0.0,2025-06-08
12:30 pm,15.6,7.7,37,NW,32 17,–,1003.5,0.0,2025-06-08
12:00 pm,15.4,6.4,41,NW,39 21,–,1003.9,0.0,2025-06-08
11:30 am,15.1,6.9,43,NW,35 19,–,1004.4,0.0,2025-06-08
11:00 am,15.1,6.6,45,NW,37 20,–,1004.9,0.0,2025-06-08
10:30 am,14.8,6.1,48,NW,39 21,–,1005.4,0.0,2025-06-08
10:00 am,14.3,6.2,47,NW,35 19,–,1005.8,0.0,2025-06-08
9:30 am,14.0,6.8,48,NW,30 16,–,1006.0,0.0,2025-06-08
9:00 am,13.8,7.5,51,NW,26 14,–,1006.1,0.0,2025-06-08
8:30 am,12.9,7.5,57,NW,22 12,–,1005.9,0.0,2025-06-08
8:00 am,12.0,6.3,61,NNW,24 13,–,1005.7,0.0,2025-06-08
7:30 am,11.9,5.0,60,NNW,30 16,–,1005.5,0.0,2025-06-08
7:00 am,12.0,4.9,57,NNW,30 16,–,1005.4,0.0,2025-06-08
6:30 am,12.4,6.4,55,NW,24 13,–,1005.2,0.0,2025-06-08
6:00 am,12.8,7.0,56,NW,24 13,–,1004.8,0.0,2025-06-08
5:30 am,12.5,6.9,55,NW,22 12,–,1005.0,0.0,2025-06-08
5:00 am,12.2,6.6,54,NNW,22 12,–,1004.9,0.0,2025-06-08
4:30 am,11.9,6.6,55,NNW,20 11,–,1004.8,0.0,2025-06-08
4:00 am,12.2,6.9,53,NNW,20 11,–,1005.3,0.0,2025-06-08
3:30 am,12.1,7.4,55,N,17 9,–,1005.2,0.0,2025-06-08
3:00 am,12.5,7.4,53,NNW,19 10,–,1005.5,0.0,2025-06-08
2:30 am,12.4,7.3,53,NNW,19 10,–,1005.9,0.0,2025-06-08
2:00 am,11.7,7.8,57,NNE,13 7,–,1006.3,0.0,2025-06-08
1:30 am,12.1,7.5,56,N,17 9,–,1006.5,0.0,2025-06-08
1:00 am,12.3,7.1,55,NNW,20 11,–,1006.9,0.0,2025-06-08
12:30 am,12.6,7.6,55,N,19 10,–,1007.3,0.0,2025-06-08
12:00 am,12.9,7.3,53,NNW,22 12,–,1007.7,0.0,2025-06-08
