Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,2.9,-2.4,99,NW,20 11,26 14,1003.2,0.8,2025-06-09
5:30 am,2.5,-2.3,99,NNW,17 9,24 13,1003.1,0.8,2025-06-09
5:00 am,2.4,-3.0,99,NNW,20 11,30 16,1003.1,0.8,2025-06-09
4:30 am,2.8,-2.6,99,NNW,20 11,30 16,1003.3,0.8,2025-06-09
4:00 am,3.4,-1.8,99,NNW,20 11,30 16,1003.5,0.8,2025-06-09
3:49 am,3.4,-2.6,99,NNW,24 13,30 16,1003.4,0.8,2025-06-09
3:30 am,3.4,-2.3,98,NNW,22 12,32 17,1003.6,0.8,2025-06-09
3:24 am,3.3,-2.0,98,NNW,20 11,32 17,1003.6,0.8,2025-06-09
3:00 am,3.4,-1.8,99,NNW,20 11,30 16,1004.0,0.8,2025-06-09
2:30 am,3.2,-1.5,99,NNW,17 9,22 12,1004.5,0.8,2025-06-09
2:00 am,3.4,-1.8,99,NNW,20 11,26 14,1004.6,0.8,2025-06-09
1:30 am,3.3,-2.0,97,NNW,20 11,30 16,1004.8,0.8,2025-06-09
1:00 am,3.7,-1.6,96,NNW,20 11,28 15,1005.0,0.8,2025-06-09
12:30 am,3.1,-2.0,99,NNW,19 10,26 14,1005.3,0.8,2025-06-09
12:00 am,3.0,-1.7,99,NNW,17 9,22 12,1005.6,0.8,2025-06-09
