Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.2,10.9,61,NNW,7 4,–,1014.4,0.0,2025-06-06
11:00 pm,13.5,12.0,57,NNW,2 1,–,1014.5,0.0,2025-06-06
10:30 pm,13.4,11.0,57,N,7 4,–,1014.7,0.0,2025-06-06
10:00 pm,12.9,10.6,61,NNW,7 4,–,1015.1,0.0,2025-06-06
9:30 pm,13.3,11.5,58,NW,4 2,–,1015.2,0.0,2025-06-06
9:00 pm,13.2,11.0,62,WNW,7 4,–,1015.5,0.0,2025-06-06
8:30 pm,13.0,11.9,67,NE,2 1,–,1015.5,0.0,2025-06-06
8:00 pm,13.2,11.5,68,WNW,6 3,–,1015.7,0.0,2025-06-06
7:30 pm,13.3,11.6,68,WNW,6 3,–,1015.9,0.0,2025-06-06
7:00 pm,14.0,12.2,64,WNW,6 3,–,1016.1,0.0,2025-06-06
6:30 pm,13.7,12.0,67,WNW,6 3,–,1016.3,0.0,2025-06-06
