Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,23.6,20.5,61,E,26 14,35 19,1014.6,0.0,2024-11-28
6:30 pm,22.9,17.3,63,E,39 21,50 27,1014.0,0.0,2024-11-28
6:20 pm,23.6,19.0,59,E,33 18,52 28,1013.8,0.0,2024-11-28
6:17 pm,23.9,19.5,58,E,32 17,46 25,1013.6,0.0,2024-11-28
6:00 pm,25.2,23.3,56,NE,20 11,33 18,1013.7,0.0,2024-11-28
5:56 pm,25.4,22.7,55,NE,24 13,41 22,1013.6,0.0,2024-11-28
5:50 pm,25.9,23.9,51,ENE,19 10,41 22,1013.2,0.0,2024-11-28
5:30 pm,29.0,27.6,44,NNE,17 9,22 12,1012.9,0.0,2024-11-28
5:00 pm,29.0,28.6,46,N,13 7,22 12,1012.7,0.0,2024-11-28
4:30 pm,27.6,27.7,48,NNE,9 5,20 11,1012.8,0.0,2024-11-28
4:00 pm,28.8,27.0,45,NE,20 11,28 15,1012.8,0.0,2024-11-28
3:30 pm,28.1,26.8,46,NNE,17 9,26 14,1013.2,0.0,2024-11-28
3:00 pm,27.0,25.4,51,N,19 10,28 15,1013.2,0.0,2024-11-28
2:30 pm,25.4,23.8,56,NNE,19 10,24 13,1013.6,0.0,2024-11-28
2:00 pm,24.0,21.0,60,N,26 14,33 18,1014.2,0.0,2024-11-28
1:59 pm,24.0,21.1,61,N,26 14,33 18,1014.3,0.0,2024-11-28
1:45 pm,26.4,25.4,55,W,17 9,22 12,1014.1,0.0,2024-11-28
1:30 pm,27.2,26.3,50,WNW,15 8,20 11,1014.0,0.0,2024-11-28
1:00 pm,28.8,27.3,47,NNW,19 10,30 16,1014.1,0.0,2024-11-28
12:38 pm,28.5,27.9,48,W,15 8,20 11,1014.3,0.0,2024-11-28
12:30 pm,26.8,25.8,50,W,15 8,24 13,1014.4,0.0,2024-11-28
12:28 pm,28.1,28.0,51,W,13 7,24 13,1014.4,0.0,2024-11-28
12:00 pm,26.5,26.3,58,WSW,15 8,20 11,1014.7,0.0,2024-11-28
11:30 am,25.4,25.4,60,W,13 7,19 10,1015.1,0.0,2024-11-28
11:00 am,24.8,25.1,65,W,13 7,20 11,1015.0,0.0,2024-11-28
10:53 am,25.4,26.0,62,W,11 6,20 11,1015.0,0.0,2024-11-28
10:30 am,24.1,24.7,67,WSW,11 6,17 9,1015.0,0.0,2024-11-28
10:00 am,23.8,24.8,73,W,11 6,17 9,1014.9,0.0,2024-11-28
9:30 am,23.1,23.0,72,NW,15 8,19 10,1014.6,0.0,2024-11-28
9:00 am,22.0,22.3,77,NW,13 7,17 9,1014.5,2.8,2024-11-28
8:41 am,21.7,22.1,80,NW,13 7,19 10,1014.4,2.8,2024-11-28
8:30 am,21.4,22.0,79,NW,11 6,15 8,1014.2,2.8,2024-11-28
8:23 am,21.2,21.7,79,NW,11 6,15 8,1014.1,2.8,2024-11-28
8:00 am,20.8,21.4,83,N,11 6,15 8,1013.8,2.8,2024-11-28
7:30 am,20.2,21.3,87,N,9 5,11 6,1013.4,2.8,2024-11-28
7:22 am,20.1,20.7,86,NNE,11 6,13 7,1013.2,2.8,2024-11-28
7:09 am,19.8,20.4,88,NNE,11 6,15 8,1012.9,2.8,2024-11-28
7:00 am,19.6,19.8,89,NNE,13 7,17 9,1013.0,2.8,2024-11-28
6:44 am,19.4,20.1,91,NNE,11 6,15 8,1012.7,2.8,2024-11-28
6:30 am,19.3,19.6,91,N,13 7,17 9,1012.5,2.8,2024-11-28
6:16 am,19.0,20.1,94,N,9 5,15 8,1012.2,2.8,2024-11-28
6:00 am,18.7,19.7,94,NNE,9 5,9 5,1011.9,2.8,2024-11-28
5:47 am,18.5,20.0,95,NNE,6 3,7 4,1011.8,2.8,2024-11-28
5:30 am,18.4,19.2,94,NNE,9 5,13 7,1011.4,2.8,2024-11-28
5:18 am,18.4,18.8,93,NNE,11 6,13 7,1011.0,2.8,2024-11-28
5:07 am,18.9,19.1,92,NNE,13 7,15 8,1011.1,2.8,2024-11-28
5:00 am,18.8,19.0,93,N,13 7,15 8,1011.2,2.8,2024-11-28
4:36 am,18.9,19.0,91,N,13 7,15 8,1010.8,2.8,2024-11-28
4:30 am,19.0,19.0,90,N,13 7,15 8,1011.0,2.8,2024-11-28
4:00 am,19.1,19.5,89,N,11 6,15 8,1010.9,2.8,2024-11-28
3:30 am,19.2,18.8,88,N,15 8,19 10,1011.1,2.8,2024-11-28
3:21 am,19.4,19.1,88,N,15 8,19 10,1011.2,2.8,2024-11-28
3:00 am,19.3,18.2,88,N,19 10,22 12,1011.0,2.8,2024-11-28
2:30 am,19.4,18.2,88,N,20 11,26 14,1010.9,2.8,2024-11-28
2:00 am,19.3,17.8,90,N,22 12,28 15,1011.0,2.8,2024-11-28
1:30 am,18.8,18.2,93,N,17 9,20 11,1011.0,2.8,2024-11-28
1:00 am,19.4,19.7,91,NNW,13 7,17 9,1011.2,2.8,2024-11-28
12:30 am,19.4,19.6,90,NW,13 7,17 9,1011.2,2.8,2024-11-28
12:08 am,19.4,19.1,88,NNW,15 8,19 10,1011.2,2.8,2024-11-28
12:00 am,19.5,20.0,88,NNW,11 6,15 8,1011.3,2.8,2024-11-28
