Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,21.4,24.5,93,N,4 2,–,1016.3,0.0,2023-12-11
6:30 am,21.2,24.2,93,NNE,4 2,–,1016.1,0.0,2023-12-11
6:00 am,21.2,24.5,93,ENE,2 1,–,1016.0,0.0,2023-12-11
5:30 am,21.2,24.6,94,ENE,2 1,–,1015.8,0.0,2023-12-11
5:00 am,21.2,25.1,95,CALM,0 0,–,1015.8,0.0,2023-12-11
4:30 am,21.2,25.3,97,CALM,0 0,–,1015.5,0.0,2023-12-11
4:00 am,21.2,24.6,98,NE,4 2,–,1015.4,0.0,2023-12-11
3:30 am,21.2,24.0,98,NE,7 4,–,1015.4,0.0,2023-12-11
3:00 am,21.0,24.1,100,E,6 3,–,1015.7,0.0,2023-12-11
2:30 am,20.7,23.3,99,E,7 4,–,1015.8,0.0,2023-12-11
2:00 am,20.9,23.8,98,E,6 3,–,1015.8,0.0,2023-12-11
1:30 am,21.1,24.1,98,E,6 3,–,1016.4,0.0,2023-12-11
1:00 am,21.5,24.4,97,E,7 4,–,1016.7,0.0,2023-12-11
12:30 am,21.7,23.8,96,E,11 6,–,1017.0,0.0,2023-12-11
12:00 am,22.1,24.8,96,E,9 5,–,1017.3,0.0,2023-12-11
