Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,24.9,27.1,71,NE,6 3,13 7,1018.5,0.0,2023-12-08
11:00 pm,25.0,27.7,71,NE,4 2,11 6,1018.8,0.0,2023-12-08
10:30 pm,25.2,27.4,71,NE,7 4,15 8,1019.0,0.0,2023-12-08
10:00 pm,25.2,27.8,73,NE,6 3,11 6,1019.0,0.0,2023-12-08
9:30 pm,25.1,27.5,72,NE,6 3,15 8,1019.1,0.0,2023-12-08
9:00 pm,25.1,27.3,70,NNE,6 3,11 6,1018.9,0.0,2023-12-08
8:30 pm,25.3,27.5,69,NE,6 3,9 5,1018.8,0.0,2023-12-08
8:00 pm,25.3,27.3,69,NE,7 4,11 6,1018.7,0.0,2023-12-08
7:30 pm,25.4,27.4,68,NE,7 4,15 8,1018.4,0.0,2023-12-08
7:00 pm,25.7,27.6,70,ENE,9 5,15 8,1018.2,0.0,2023-12-08
6:30 pm,26.1,27.5,67,ENE,11 6,20 11,1017.9,0.0,2023-12-08
