Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,22.0,19.2,42,ESE,13 7,19 10,1007.7,0.4,2023-12-08
11:00 pm,23.0,21.6,42,NNE,7 4,11 6,1009.3,0.4,2023-12-08
10:30 pm,22.2,21.5,50,SSW,6 3,9 5,1008.1,0.4,2023-12-08
10:00 pm,24.1,22.4,35,ESE,6 3,9 5,1006.7,0.4,2023-12-08
9:30 pm,24.9,23.1,38,E,9 5,13 7,1006.4,0.4,2023-12-08
9:00 pm,24.5,23.7,45,SE,7 4,15 8,1005.7,0.4,2023-12-08
8:30 pm,25.0,24.0,48,SSE,11 6,19 10,1004.5,0.4,2023-12-08
8:00 pm,24.8,26.5,54,CALM,0 0,0 0,1004.4,0.4,2023-12-08
7:30 pm,25.1,25.3,51,SSW,6 3,9 5,1004.7,0.4,2023-12-08
7:00 pm,25.4,25.8,52,S,6 3,11 6,1004.9,0.4,2023-12-08
