Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.1,16.3,62,SW,4 2,9 5,1017.7,0.0,2024-10-17
11:00 pm,17.1,16.8,63,SW,2 1,11 6,1017.8,0.0,2024-10-17
10:30 pm,17.1,15.9,61,SW,6 3,11 6,1018.0,0.0,2024-10-17
10:00 pm,17.2,14.9,59,SW,11 6,20 11,1018.2,0.0,2024-10-17
9:30 pm,17.1,15.2,59,SW,9 5,15 8,1018.2,0.0,2024-10-17
9:00 pm,17.1,15.2,59,SW,9 5,19 10,1018.3,0.0,2024-10-17
8:30 pm,16.9,15.5,62,SW,7 4,11 6,1018.2,0.0,2024-10-17
8:00 pm,16.8,15.3,60,SW,7 4,13 7,1017.9,0.0,2024-10-17
7:30 pm,17.1,14.8,59,SW,11 6,19 10,1017.7,0.0,2024-10-17
7:00 pm,16.9,14.5,59,SW,11 6,17 9,1017.5,0.0,2024-10-17
6:30 pm,17.1,14.6,62,SW,13 7,20 11,1017.1,0.0,2024-10-17
6:00 pm,17.4,15.4,62,SW,11 6,20 11,1016.9,0.0,2024-10-17
5:30 pm,17.9,15.7,58,SW,11 6,19 10,1016.6,0.0,2024-10-17
5:00 pm,18.3,15.2,54,SW,15 8,30 16,1016.5,0.0,2024-10-17
4:30 pm,19.2,16.4,55,WSW,15 8,26 14,1016.3,0.0,2024-10-17
4:00 pm,18.7,15.8,55,SW,15 8,30 16,1016.2,0.0,2024-10-17
3:30 pm,18.8,15.5,55,SW,17 9,26 14,1016.0,0.0,2024-10-17
3:00 pm,20.4,18.3,56,WSW,13 7,24 13,1015.7,0.0,2024-10-17
2:30 pm,20.2,17.7,56,SW,15 8,24 13,1015.7,0.0,2024-10-17
2:00 pm,19.4,16.7,56,SW,15 8,24 13,1015.8,0.0,2024-10-17
1:30 pm,19.4,16.6,60,SW,17 9,24 13,1015.6,0.0,2024-10-17
1:00 pm,19.6,16.8,59,SW,17 9,28 15,1015.3,0.0,2024-10-17
12:30 pm,21.1,19.5,59,SW,13 7,22 12,1014.8,0.0,2024-10-17
12:00 pm,18.7,16.2,66,SSW,17 9,28 15,1015.0,0.0,2024-10-17
11:30 am,19.4,17.1,61,SW,15 8,20 11,1015.0,0.0,2024-10-17
11:00 am,19.4,17.7,64,SSW,13 7,24 13,1015.0,0.0,2024-10-17
10:30 am,19.2,18.5,68,SSW,9 5,19 10,1014.8,0.0,2024-10-17
10:00 am,18.1,17.7,77,SSW,9 5,22 12,1014.8,0.0,2024-10-17
9:30 am,17.2,16.7,81,S,9 5,15 8,1014.8,0.0,2024-10-17
9:00 am,16.6,16.5,90,SSE,9 5,13 7,1014.6,8.6,2024-10-17
8:30 am,15.4,15.4,98,SSE,9 5,17 9,1014.3,8.6,2024-10-17
8:00 am,15.0,14.8,99,SSE,9 5,17 9,1013.9,8.6,2024-10-17
7:30 am,15.0,14.8,99,SSE,9 5,15 8,1013.5,8.4,2024-10-17
7:00 am,15.2,16.4,99,ESE,2 1,13 7,1013.0,8.2,2024-10-17
6:30 am,14.8,16.3,99,CALM,0 0,0 0,1012.4,8.2,2024-10-17
6:00 am,14.4,15.7,99,CALM,0 0,6 3,1011.9,8.2,2024-10-17
5:30 am,14.5,14.7,99,SSE,6 3,9 5,1011.4,8.2,2024-10-17
5:00 am,14.8,14.6,99,S,9 5,17 9,1011.1,8.2,2024-10-17
4:30 am,13.8,14.9,99,CALM,0 0,0 0,1010.7,7.8,2024-10-17
