Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,13.9,12.5,75,SSE,7 4,11 6,1023.7,0.0,2024-10-20
6:30 am,14.0,12.4,71,SSE,7 4,15 8,1023.3,0.0,2024-10-20
6:00 am,13.9,12.0,73,SSE,9 5,17 9,1023.0,0.0,2024-10-20
5:30 am,13.9,12.0,72,SSE,9 5,13 7,1022.9,0.0,2024-10-20
5:00 am,13.9,11.9,71,S,9 5,17 9,1022.9,0.0,2024-10-20
4:30 am,14.0,11.2,70,S,13 7,22 12,1022.7,0.0,2024-10-20
4:00 am,13.9,11.9,71,SSE,9 5,19 10,1022.5,0.0,2024-10-20
3:30 am,14.0,10.8,70,SSE,15 8,24 13,1022.5,0.0,2024-10-20
3:00 am,14.0,12.2,74,S,9 5,20 11,1022.4,0.0,2024-10-20
2:30 am,13.9,12.0,80,S,11 6,20 11,1022.4,0.0,2024-10-20
2:00 am,14.2,11.9,78,SSW,13 7,22 12,1022.5,0.0,2024-10-20
1:30 am,14.3,12.5,80,SSW,11 6,19 10,1022.5,0.0,2024-10-20
1:00 am,14.3,12.6,81,S,11 6,17 9,1022.5,0.0,2024-10-20
12:30 am,14.5,12.4,80,SSW,13 7,24 13,1022.4,0.0,2024-10-20
12:00 am,14.7,13.1,74,S,9 5,17 9,1022.4,0.0,2024-10-20
