Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:00 am,3.8,2.2,92,CALM,0 0,0 0,1035.7,0.0,2024-09-16
4:30 am,4.6,3.1,88,CALM,0 0,0 0,1035.7,0.0,2024-09-16
4:00 am,4.8,2.8,85,SW,2 1,6 3,1035.4,0.0,2024-09-16
3:30 am,6.4,4.1,79,SSE,4 2,11 6,1035.4,0.0,2024-09-16
3:00 am,6.9,4.3,77,S,6 3,9 5,1035.9,0.0,2024-09-16
2:30 am,6.5,4.2,78,S,4 2,9 5,1036.0,0.0,2024-09-16
2:00 am,6.6,3.9,77,S,6 3,9 5,1036.2,0.0,2024-09-16
1:30 am,8.0,5.5,76,S,6 3,11 6,1036.2,0.0,2024-09-16
1:00 am,8.9,5.2,75,ESE,13 7,30 16,1036.2,0.0,2024-09-16
12:30 am,9.0,6.2,76,SE,9 5,20 11,1036.5,0.0,2024-09-16
12:00 am,9.3,5.7,75,SE,13 7,24 13,1036.4,0.0,2024-09-16
