Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,19.9,15.3,47,SW,22 12,37 20,1021.6,0.0,2023-10-28
3:30 pm,19.9,14.9,46,SSW,24 13,41 22,1021.6,0.0,2023-10-28
3:00 pm,20.5,16.1,47,SSW,22 12,33 18,1021.8,0.0,2023-10-28
2:30 pm,21.4,17.7,47,SSW,19 10,32 17,1022.0,0.0,2023-10-28
2:00 pm,22.5,19.2,44,SSW,17 9,28 15,1022.3,0.0,2023-10-28
1:30 pm,21.7,18.0,45,SSW,19 10,28 15,1022.7,0.0,2023-10-28
1:00 pm,22.6,19.0,40,SSW,17 9,24 13,1022.9,0.0,2023-10-28
12:30 pm,23.1,20.3,31,SE,9 5,17 9,1023.2,0.0,2023-10-28
12:00 pm,23.1,20.9,33,ENE,7 4,19 10,1023.8,0.0,2023-10-28
11:30 am,22.3,19.4,32,SSE,9 5,17 9,1024.5,0.0,2023-10-28
11:00 am,21.3,19.5,35,ESE,4 2,17 9,1024.9,0.0,2023-10-28
10:30 am,20.7,17.6,37,SE,11 6,19 10,1025.2,0.0,2023-10-28
10:00 am,20.3,17.7,39,E,9 5,17 9,1025.6,0.0,2023-10-28
9:30 am,19.2,16.7,44,ESE,9 5,19 10,1025.8,0.0,2023-10-28
9:00 am,17.8,14.8,46,ESE,11 6,20 11,1026.0,0.0,2023-10-28
8:30 am,16.9,13.7,46,E,11 6,24 13,1025.9,0.0,2023-10-28
8:00 am,16.0,13.0,51,E,11 6,17 9,1026.1,0.0,2023-10-28
7:30 am,14.7,11.3,55,E,13 7,28 15,1026.4,0.0,2023-10-28
7:00 am,13.7,10.2,58,E,13 7,24 13,1026.4,0.0,2023-10-28
6:30 am,12.9,9.4,60,E,13 7,24 13,1026.7,0.0,2023-10-28
6:00 am,12.3,9.6,63,E,9 5,22 12,1026.5,0.0,2023-10-28
5:30 am,12.1,9.4,64,ESE,9 5,19 10,1026.3,0.0,2023-10-28
5:00 am,12.0,9.6,64,E,7 4,11 6,1025.9,0.0,2023-10-28
4:30 am,12.4,9.2,62,E,11 6,19 10,1025.7,0.0,2023-10-28
4:00 am,12.6,9.8,61,E,9 5,17 9,1025.6,0.0,2023-10-28
3:30 am,13.2,9.6,58,ESE,13 7,24 13,1025.7,0.0,2023-10-28
3:00 am,13.6,10.8,56,ESE,9 5,22 12,1025.6,0.0,2023-10-28
2:30 am,14.0,10.8,54,E,11 6,24 13,1025.4,0.0,2023-10-28
2:00 am,14.5,11.2,52,E,11 6,22 12,1025.6,0.0,2023-10-28
1:30 am,14.7,11.8,51,ESE,9 5,17 9,1025.4,0.0,2023-10-28
1:00 am,14.8,11.8,49,SE,9 5,15 8,1025.5,0.0,2023-10-28
12:30 am,13.8,11.4,57,S,7 4,13 7,1025.8,0.0,2023-10-28
12:00 am,14.0,11.4,59,S,9 5,15 8,1025.9,0.0,2023-10-28
