Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,22.5,22.0,81,S,20 11,–,1023.0,0.0,2025-02-24
11:00 pm,22.7,22.3,79,S,19 10,–,1023.0,0.0,2025-02-24
10:30 pm,22.9,22.9,75,S,15 8,–,1023.1,0.0,2025-02-24
10:00 pm,23.0,22.2,74,S,19 10,–,1022.7,0.0,2025-02-24
9:30 pm,22.7,21.8,80,S,22 12,–,1022.3,0.0,2025-02-24
9:00 pm,22.9,21.3,79,S,26 14,–,1021.6,0.0,2025-02-24
8:30 pm,22.9,21.9,78,SSE,22 12,–,1021.2,0.0,2025-02-24
8:00 pm,23.3,22.2,75,S,22 12,–,1020.9,0.0,2025-02-24
7:30 pm,23.6,22.6,75,S,22 12,–,1020.2,0.0,2025-02-24
7:00 pm,23.9,23.4,74,S,20 11,–,1019.6,0.0,2025-02-24
6:30 pm,24.1,22.9,74,S,24 13,–,1019.2,0.0,2025-02-24
6:00 pm,25.0,24.3,72,SSE,22 12,–,1018.8,0.0,2025-02-24
5:30 pm,25.4,24.3,70,SSE,24 13,–,1018.4,0.0,2025-02-24
5:00 pm,25.5,23.5,71,SSE,30 16,–,1018.0,0.0,2025-02-24
4:30 pm,26.1,24.5,65,SSE,26 14,–,1017.7,0.0,2025-02-24
4:00 pm,26.9,25.6,65,SSE,26 14,–,1017.9,0.0,2025-02-24
3:30 pm,26.9,26.2,64,SE,22 12,–,1017.8,0.0,2025-02-24
3:00 pm,26.5,26.3,65,SE,19 10,–,1018.2,0.0,2025-02-24
2:30 pm,27.3,26.7,66,SSE,24 13,–,1018.3,0.0,2025-02-24
2:00 pm,26.7,25.5,64,SSE,24 13,–,1018.5,0.0,2025-02-24
1:30 pm,26.4,26.0,63,SSE,19 10,–,1018.4,0.0,2025-02-24
1:00 pm,26.9,27.1,68,SSE,20 11,–,1018.5,0.0,2025-02-24
12:30 pm,26.8,26.5,63,S,19 10,–,1018.7,0.0,2025-02-24
12:00 pm,26.9,27.2,68,S,19 10,–,1018.8,0.0,2025-02-24
11:30 am,26.5,26.1,65,S,20 11,–,1018.8,0.0,2025-02-24
11:00 am,25.9,25.7,67,S,19 10,–,1019.1,0.0,2025-02-24
10:30 am,25.9,26.0,70,SSW,19 10,–,1019.0,0.0,2025-02-24
10:00 am,26.4,28.0,68,S,11 6,–,1018.8,0.0,2025-02-24
9:30 am,24.7,27.3,72,WNW,4 2,–,1018.6,0.0,2025-02-24
9:00 am,23.0,25.0,79,W,7 4,–,1018.3,0.0,2025-02-24
8:30 am,22.4,24.2,84,W,9 5,–,1018.0,0.0,2025-02-24
8:00 am,21.9,24.1,87,WNW,7 4,–,1017.8,0.0,2025-02-24
7:30 am,21.8,24.4,85,N,4 2,–,1017.4,0.0,2025-02-24
7:00 am,21.6,24.2,86,NE,4 2,–,1017.0,0.0,2025-02-24
6:30 am,21.6,23.8,86,NE,6 3,–,1016.3,0.0,2025-02-24
6:00 am,21.6,24.2,86,ENE,4 2,–,1016.1,0.0,2025-02-24
5:30 am,21.7,23.9,86,NE,6 3,–,1016.3,0.0,2025-02-24
5:00 am,21.8,23.7,84,E,7 4,–,1016.3,0.0,2025-02-24
4:30 am,21.6,23.6,84,NE,6 3,–,1016.0,0.0,2025-02-24
4:00 am,21.8,23.4,85,ENE,9 5,–,1015.6,0.0,2025-02-24
3:30 am,21.7,24.1,88,ENE,6 3,–,1015.8,0.0,2025-02-24
3:00 am,21.7,24.0,87,ENE,6 3,–,1015.7,0.0,2025-02-24
2:30 am,21.7,23.5,88,NE,9 5,–,1016.0,0.0,2025-02-24
2:00 am,22.0,23.9,87,ENE,9 5,–,1016.4,0.0,2025-02-24
1:30 am,22.1,23.9,85,ENE,9 5,–,1016.3,0.0,2025-02-24
1:00 am,22.0,24.0,84,ESE,7 4,–,1016.5,0.0,2025-02-24
12:30 am,22.0,23.9,83,E,7 4,–,1016.6,0.0,2025-02-24
12:00 am,22.0,23.9,81,ENE,6 3,–,1016.8,0.0,2025-02-24
