Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.5,17.9,67,E,7 4,13 7,1021.7,0.0,2025-05-11
11:00 pm,18.5,17.9,67,E,7 4,15 8,1021.8,0.0,2025-05-11
10:30 pm,18.5,18.5,68,E,4 2,11 6,1022.0,0.0,2025-05-11
10:00 pm,17.3,17.7,74,E,2 1,9 5,1022.1,0.0,2025-05-11
9:30 pm,17.4,18.2,74,CALM,0 0,0 0,1022.2,0.0,2025-05-11
9:00 pm,17.8,18.2,71,SE,2 1,9 5,1022.1,0.0,2025-05-11
8:30 pm,17.9,18.8,73,CALM,0 0,6 3,1022.0,0.0,2025-05-11
8:00 pm,17.9,18.5,74,SE,2 1,7 4,1021.9,0.0,2025-05-11
7:30 pm,18.0,19.3,78,CALM,0 0,0 0,1021.6,0.0,2025-05-11
7:00 pm,18.6,20.0,76,CALM,0 0,0 0,1021.4,0.0,2025-05-11
6:30 pm,19.7,21.0,70,CALM,0 0,0 0,1021.2,0.0,2025-05-11
6:00 pm,21.4,21.8,62,SE,4 2,7 4,1020.9,0.0,2025-05-11
5:30 pm,22.7,22.4,53,SE,6 3,13 7,1020.7,0.0,2025-05-11
5:00 pm,23.9,22.9,48,SSE,9 5,13 7,1020.7,0.0,2025-05-11
4:30 pm,24.6,23.2,46,SSE,11 6,15 8,1020.6,0.0,2025-05-11
