Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,25.6,24.9,50,S,11 6,19 10,1011.1,0.0,2023-04-02
3:30 pm,26.0,26.1,49,S,7 4,15 8,1011.3,0.0,2023-04-02
3:00 pm,26.3,25.7,48,SSW,11 6,19 10,1011.2,0.0,2023-04-02
2:30 pm,26.4,26.2,52,S,11 6,17 9,1011.2,0.0,2023-04-02
2:00 pm,25.5,25.0,52,SE,11 6,17 9,1011.5,0.0,2023-04-02
1:30 pm,26.2,26.5,53,S,9 5,13 7,1011.7,0.0,2023-04-02
1:00 pm,25.4,25.1,54,S,11 6,19 10,1012.1,0.0,2023-04-02
12:30 pm,24.8,24.5,52,SE,9 5,17 9,1012.6,0.0,2023-04-02
12:00 pm,24.9,25.4,56,SSE,7 4,13 7,1012.8,0.0,2023-04-02
11:30 am,23.6,23.9,62,SE,9 5,15 8,1013.2,0.0,2023-04-02
11:00 am,23.2,24.0,65,ENE,7 4,13 7,1013.4,0.0,2023-04-02
10:30 am,22.7,23.6,66,SE,6 3,9 5,1013.7,0.0,2023-04-02
10:00 am,21.7,22.4,70,ESE,7 4,11 6,1014.0,0.0,2023-04-02
9:30 am,20.8,21.6,73,ESE,6 3,11 6,1014.2,0.0,2023-04-02
9:00 am,20.3,21.0,75,ESE,6 3,7 4,1014.1,0.0,2023-04-02
8:30 am,20.5,21.2,76,ESE,7 4,9 5,1014.0,0.0,2023-04-02
8:00 am,19.1,19.8,83,SE,7 4,11 6,1013.7,0.0,2023-04-02
7:30 am,18.0,19.6,93,SE,4 2,7 4,1013.5,0.0,2023-04-02
7:00 am,17.4,19.0,97,SE,4 2,7 4,1013.2,0.0,2023-04-02
6:30 am,17.0,19.3,99,CALM,0 0,0 0,1013.1,0.0,2023-04-02
6:00 am,16.9,19.2,99,CALM,0 0,0 0,1012.9,0.0,2023-04-02
5:30 am,16.6,18.8,99,CALM,0 0,0 0,1012.9,0.0,2023-04-02
5:00 am,15.9,17.8,99,CALM,0 0,0 0,1012.7,0.0,2023-04-02
4:30 am,15.3,16.9,98,CALM,0 0,0 0,1012.6,0.0,2023-04-02
4:00 am,15.5,17.2,98,CALM,0 0,0 0,1012.5,0.0,2023-04-02
3:30 am,15.8,17.6,98,CALM,0 0,0 0,1012.5,0.0,2023-04-02
3:00 am,16.0,17.8,97,CALM,0 0,0 0,1012.7,0.0,2023-04-02
2:30 am,16.2,18.1,97,CALM,0 0,0 0,1012.8,0.0,2023-04-02
2:00 am,16.1,17.9,96,CALM,0 0,6 3,1013.2,0.0,2023-04-02
1:30 am,16.3,18.2,96,CALM,0 0,0 0,1013.5,0.0,2023-04-02
1:00 am,16.2,17.9,94,CALM,0 0,0 0,1013.7,0.0,2023-04-02
12:30 am,16.6,18.4,93,CALM,0 0,0 0,1013.7,0.0,2023-04-02
12:00 am,16.9,18.7,91,CALM,0 0,0 0,1013.9,0.0,2023-04-02
