Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.6,18.2,80,NNE,11 6,20 11,1010.5,6.6,2023-03-30
11:00 pm,18.4,17.1,80,NNE,15 8,28 15,1011.1,6.2,2023-03-30
10:30 pm,18.0,18.7,89,NNE,7 4,15 8,1011.4,6.0,2023-03-30
10:00 pm,18.2,17.7,86,NNE,13 7,24 13,1011.8,5.8,2023-03-30
9:30 pm,18.5,18.4,86,ENE,11 6,19 10,1011.7,4.8,2023-03-30
9:00 pm,19.1,18.8,85,NE,13 7,22 12,1011.4,3.4,2023-03-30
8:30 pm,19.7,20.8,83,ESE,6 3,11 6,1011.5,1.6,2023-03-30
8:00 pm,20.2,20.9,78,NNE,7 4,13 7,1011.3,1.0,2023-03-30
7:30 pm,22.4,21.9,62,N,11 6,19 10,1010.2,0.0,2023-03-30
7:00 pm,24.0,22.3,51,N,15 8,32 17,1009.8,0.0,2023-03-30
6:30 pm,24.9,23.5,49,NE,13 7,24 13,1009.3,0.0,2023-03-30
6:00 pm,25.4,23.7,48,ENE,15 8,33 18,1008.8,0.0,2023-03-30
5:30 pm,26.6,25.0,46,ENE,15 8,35 19,1008.4,0.0,2023-03-30
5:00 pm,27.6,25.6,43,ENE,17 9,33 18,1007.7,0.0,2023-03-30
4:30 pm,28.4,26.4,38,ENE,15 8,39 21,1007.7,0.0,2023-03-30
