Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.0,19.3,53,WSW,4 2,7 4,1009.2,0.0,2023-03-30
11:00 pm,20.7,20.0,51,WSW,4 2,6 3,1009.2,0.0,2023-03-30
10:30 pm,21.6,20.5,47,WSW,6 3,13 7,1009.3,0.0,2023-03-30
10:00 pm,22.4,21.2,44,WSW,6 3,13 7,1009.4,0.0,2023-03-30
9:30 pm,22.9,21.4,42,WSW,7 4,13 7,1009.5,0.0,2023-03-30
9:00 pm,23.4,21.9,40,WSW,7 4,13 7,1009.5,0.0,2023-03-30
8:30 pm,23.9,22.8,41,WSW,6 3,11 6,1009.5,0.0,2023-03-30
8:00 pm,24.8,23.5,37,SW,6 3,11 6,1009.2,0.0,2023-03-30
7:30 pm,25.5,23.2,35,W,11 6,20 11,1008.9,0.0,2023-03-30
7:00 pm,25.9,24.4,35,SW,7 4,11 6,1008.4,0.0,2023-03-30
6:30 pm,26.5,25.2,35,W,7 4,13 7,1007.8,0.0,2023-03-30
6:00 pm,27.3,25.5,33,W,9 5,15 8,1007.1,0.0,2023-03-30
5:30 pm,28.1,26.5,30,WSW,7 4,17 9,1006.7,0.0,2023-03-30
5:00 pm,29.4,27.5,28,WSW,9 5,22 12,1006.2,0.0,2023-03-30
4:30 pm,30.2,28.1,28,WSW,11 6,20 11,1005.9,0.0,2023-03-30
4:00 pm,30.9,29.5,29,W,9 5,17 9,1005.5,0.0,2023-03-30
3:30 pm,31.1,29.3,29,W,11 6,20 11,1005.3,0.0,2023-03-30
3:00 pm,30.2,29.8,34,W,7 4,17 9,1005.2,0.0,2023-03-30
2:30 pm,30.4,28.6,35,W,15 8,24 13,1005.0,0.0,2023-03-30
2:00 pm,30.0,31.3,46,SSW,6 3,13 7,1005.2,0.0,2023-03-30
1:30 pm,30.1,30.0,45,WNW,13 7,20 11,1005.4,0.0,2023-03-30
1:00 pm,30.1,30.9,46,WSW,9 5,20 11,1006.0,0.0,2023-03-30
12:30 pm,29.7,30.3,43,W,7 4,15 8,1006.4,0.0,2023-03-30
12:00 pm,29.6,30.9,51,SW,9 5,17 9,1006.9,0.0,2023-03-30
11:30 am,28.9,31.6,57,WSW,4 2,9 5,1007.4,0.0,2023-03-30
11:00 am,27.9,30.1,58,WSW,6 3,9 5,1007.9,0.0,2023-03-30
10:30 am,25.5,28.2,69,S,4 2,7 4,1008.1,0.0,2023-03-30
10:00 am,25.6,28.0,66,WSW,4 2,11 6,1008.4,0.0,2023-03-30
9:30 am,24.8,27.1,72,W,6 3,9 5,1008.6,0.0,2023-03-30
9:00 am,23.4,26.1,82,SW,6 3,11 6,1008.7,14.0,2023-03-30
8:30 am,22.8,26.0,87,WNW,4 2,7 4,1008.8,14.0,2023-03-30
8:00 am,21.7,25.4,94,NNW,2 1,6 3,1008.3,14.0,2023-03-30
7:30 am,21.1,25.0,96,CALM,0 0,0 0,1008.4,14.0,2023-03-30
7:00 am,21.0,24.1,96,NW,4 2,9 5,1008.6,13.2,2023-03-30
6:30 am,20.6,24.4,97,CALM,0 0,0 0,1007.7,12.8,2023-03-30
