Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,12.2,8.6,61,E,13 7,19 10,1020.5,0.0,2023-04-02
5:00 am,12.3,8.7,61,E,13 7,19 10,1020.4,0.0,2023-04-02
4:30 am,12.2,8.6,62,E,13 7,20 11,1020.3,0.0,2023-04-02
4:00 am,12.2,8.6,62,ESE,13 7,19 10,1020.3,0.0,2023-04-02
3:30 am,12.2,9.0,62,ESE,11 6,20 11,1020.4,0.0,2023-04-02
3:00 am,12.2,9.1,63,ESE,11 6,19 10,1020.6,0.0,2023-04-02
2:30 am,12.3,8.9,65,ESE,13 7,19 10,1021.0,0.0,2023-04-02
2:00 am,12.5,10.0,67,ESE,9 5,17 9,1021.4,0.0,2023-04-02
2:30 am,12.2,10.1,68,ESE,7 4,13 7,1021.6,0.0,2023-04-02
2:00 am,12.0,10.0,72,ESE,7 4,11 6,1021.8,0.0,2023-04-02
1:30 am,11.2,9.4,77,SE,6 3,9 5,1022.0,0.0,2023-04-02
1:00 am,11.2,9.4,76,SE,6 3,11 6,1022.1,0.0,2023-04-02
12:30 am,11.6,9.6,74,SE,7 4,13 7,1022.4,0.0,2023-04-02
12:00 am,12.0,10.0,72,SE,7 4,13 7,1022.6,0.0,2023-04-02
