Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.0,15.3,68,SSE,11 6,20 11,1017.4,0.0,2025-01-30
11:00 pm,17.1,15.4,68,SSE,11 6,19 10,1017.4,0.0,2025-01-30
10:30 pm,17.3,15.2,67,SSE,13 7,28 15,1017.5,0.0,2025-01-30
10:00 pm,17.4,15.6,66,SSE,11 6,19 10,1017.7,0.0,2025-01-30
9:30 pm,17.8,14.9,64,SSE,17 9,28 15,1017.3,0.0,2025-01-30
9:00 pm,18.3,16.1,61,SE,13 7,22 12,1017.2,0.0,2025-01-30
8:30 pm,19.0,16.7,57,SE,13 7,20 11,1017.1,0.0,2025-01-30
8:00 pm,20.0,17.2,52,SSE,15 8,22 12,1016.9,0.0,2025-01-30
7:30 pm,21.5,19.0,47,SSE,13 7,24 13,1016.5,0.0,2025-01-30
7:00 pm,22.2,19.5,43,SSE,13 7,22 12,1016.1,0.0,2025-01-30
