Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,5.5,3.9,81,CALM,0 0,6 3,1022.6,0.0,2024-09-07
11:00 pm,4.1,0.7,84,NNW,9 5,11 6,1022.8,0.0,2024-09-07
10:30 pm,8.3,5.6,73,NNE,7 4,11 6,1022.9,0.0,2024-09-07
10:00 pm,8.4,5.0,73,N,11 6,13 7,1023.2,0.0,2024-09-07
9:30 pm,9.5,5.8,70,N,13 7,15 8,1023.2,0.0,2024-09-07
9:00 pm,9.3,5.8,67,N,11 6,15 8,1023.6,0.0,2024-09-07
8:30 pm,11.0,6.6,65,N,17 9,20 11,1023.4,0.0,2024-09-07
8:00 pm,10.4,6.7,67,N,13 7,15 8,1023.4,0.0,2024-09-07
7:30 pm,11.3,7.2,61,N,15 8,17 9,1023.3,0.0,2024-09-07
7:00 pm,12.8,9.1,57,N,13 7,15 8,1023.1,0.0,2024-09-07
6:30 pm,13.2,8.4,55,NW,19 10,26 14,1022.7,0.0,2024-09-07
