Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,7.4,6.3,85,CALM,0 0,0 0,1023.3,0.2,2024-09-10
5:30 am,7.7,6.6,83,CALM,0 0,0 0,1022.9,0.2,2024-09-10
5:00 am,8.5,6.7,80,NNE,4 2,7 4,1022.7,0.2,2024-09-10
4:30 am,8.5,5.3,80,NNE,11 6,13 7,1022.4,0.2,2024-09-10
4:00 am,8.9,7.1,78,ENE,4 2,11 6,1022.4,0.2,2024-09-10
3:30 am,10.3,7.9,71,N,7 4,13 7,1022.3,0.2,2024-09-10
3:00 am,10.6,7.9,70,NNW,9 5,11 6,1022.3,0.2,2024-09-10
2:30 am,10.8,8.7,71,NW,6 3,13 7,1022.5,0.2,2024-09-10
2:00 am,11.8,8.7,66,NNW,11 6,17 9,1022.6,0.2,2024-09-10
1:30 am,12.2,8.8,65,NNW,13 7,19 10,1022.6,0.2,2024-09-10
1:00 am,12.4,9.4,64,NW,11 6,17 9,1022.6,0.2,2024-09-10
12:30 am,12.6,9.2,64,NW,13 7,20 11,1022.3,0.2,2024-09-10
12:00 am,12.7,9.0,64,NW,15 8,22 12,1022.1,0.2,2024-09-10
