Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,21.7,19.4,40,ESE,9 5,19 10,1021.6,0.0,2024-09-10
3:30 pm,21.5,18.7,43,SSE,13 7,24 13,1021.5,0.0,2024-09-10
3:00 pm,21.2,18.8,45,SE,11 6,20 11,1021.6,0.0,2024-09-10
2:30 pm,21.3,19.1,46,ESE,11 6,19 10,1021.5,0.0,2024-09-10
2:00 pm,20.6,18.4,48,SE,11 6,20 11,1021.4,0.0,2024-09-10
1:30 pm,19.9,17.6,49,SE,11 6,20 11,1022.0,0.0,2024-09-10
1:00 pm,19.5,16.8,50,SSE,13 7,20 11,1022.2,0.0,2024-09-10
12:30 pm,19.3,17.4,52,E,9 5,17 9,1022.4,0.0,2024-09-10
12:00 pm,18.9,17.1,54,SE,9 5,19 10,1022.7,0.0,2024-09-10
11:30 am,17.7,15.7,61,SE,11 6,19 10,1022.8,0.0,2024-09-10
11:00 am,17.4,15.8,62,ESE,9 5,17 9,1022.8,0.0,2024-09-10
10:30 am,16.9,15.4,66,SE,9 5,15 8,1023.1,0.0,2024-09-10
10:00 am,16.5,15.6,68,ESE,6 3,11 6,1023.0,0.0,2024-09-10
9:30 am,15.9,15.4,72,SE,4 2,9 5,1022.8,0.0,2024-09-10
9:00 am,15.1,14.3,76,SE,6 3,9 5,1022.6,0.0,2024-09-10
8:30 am,14.4,13.0,79,SSE,9 5,13 7,1022.5,0.0,2024-09-10
8:00 am,13.1,11.6,85,S,9 5,13 7,1022.4,0.0,2024-09-10
7:30 am,11.4,11.0,90,SSE,2 1,6 3,1021.9,0.0,2024-09-10
7:00 am,11.5,10.2,89,SSE,7 4,11 6,1021.5,0.0,2024-09-10
6:30 am,11.7,10.0,89,SE,9 5,15 8,1021.3,0.0,2024-09-10
6:00 am,11.9,10.2,88,SSE,9 5,13 7,1021.0,0.0,2024-09-10
5:30 am,11.9,10.3,89,SSE,9 5,17 9,1020.7,0.0,2024-09-10
5:00 am,11.8,9.8,89,SSE,11 6,19 10,1020.2,0.0,2024-09-10
4:30 am,11.7,9.3,89,SSE,13 7,19 10,1020.1,0.0,2024-09-10
4:00 am,12.0,9.6,88,SSE,13 7,17 9,1019.6,0.0,2024-09-10
3:30 am,12.2,9.9,88,SSE,13 7,20 11,1019.4,0.0,2024-09-10
3:00 am,12.2,9.9,88,SSE,13 7,24 13,1019.4,0.0,2024-09-10
2:30 am,12.4,10.1,89,S,13 7,19 10,1019.4,0.0,2024-09-10
2:00 am,12.6,10.8,88,S,11 6,19 10,1019.5,0.0,2024-09-10
1:30 am,12.8,10.6,87,S,13 7,19 10,1019.5,0.0,2024-09-10
1:00 am,12.9,11.1,88,S,11 6,17 9,1019.5,0.0,2024-09-10
12:30 am,13.4,11.4,88,S,13 7,22 12,1019.4,0.0,2024-09-10
12:00 am,13.5,12.0,90,SSW,11 6,20 11,1019.4,0.0,2024-09-10
