Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,15.2,14.7,99,W,11 6,–,1012.8,12.6,2023-04-14
5:30 am,14.9,12.8,99,W,19 10,–,1012.7,12.6,2023-04-14
5:00 am,15.1,12.9,98,W,20 11,–,1012.5,12.6,2023-04-14
4:30 am,15.3,13.3,98,W,19 10,–,1012.6,12.6,2023-04-14
4:00 am,15.6,13.7,98,W,19 10,–,1012.3,12.6,2023-04-14
3:30 am,15.7,15.0,98,WSW,13 7,–,1012.1,12.4,2023-04-14
3:00 am,15.8,16.2,97,SSW,7 4,–,1012.0,12.4,2023-04-14
2:30 am,16.1,15.5,97,SW,13 7,–,1012.3,12.4,2023-04-14
2:00 am,16.6,13.7,97,SW,26 14,–,1012.5,12.0,2023-04-14
1:30 am,16.7,17.4,97,SSW,7 4,–,1012.6,11.8,2023-04-14
1:00 am,17.1,17.7,98,S,9 5,–,1012.6,11.8,2023-04-14
12:30 am,17.1,17.7,98,S,9 5,–,1012.6,11.8,2023-04-14
12:00 am,17.0,16.0,98,SSE,17 9,–,1012.6,11.8,2023-04-14
