Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.4,14.0,81,SSE,11 6,17 9,1024.9,0.0,2023-11-22
11:00 pm,15.4,14.4,81,S,9 5,15 8,1025.0,0.0,2023-11-22
10:30 pm,15.3,13.9,81,S,11 6,19 10,1025.1,0.0,2023-11-22
10:00 pm,15.4,14.3,80,S,9 5,17 9,1025.1,0.0,2023-11-22
9:30 pm,15.6,14.5,79,S,9 5,20 11,1024.9,0.0,2023-11-22
9:00 pm,16.0,14.5,76,S,11 6,20 11,1024.7,0.0,2023-11-22
8:30 pm,16.5,15.0,74,S,11 6,20 11,1024.7,0.0,2023-11-22
8:00 pm,16.5,14.8,77,SSW,13 7,26 14,1024.5,0.0,2023-11-22
7:30 pm,16.5,14.4,76,SSW,15 8,28 15,1024.3,0.0,2023-11-22
7:00 pm,16.7,14.0,73,SSW,17 9,33 18,1024.0,0.0,2023-11-22
6:30 pm,17.0,14.4,72,SSW,17 9,28 15,1023.9,0.0,2023-11-22
6:00 pm,17.1,14.1,71,SSW,19 10,33 18,1023.8,0.0,2023-11-22
5:30 pm,17.0,13.6,69,S,20 11,39 21,1023.7,0.0,2023-11-22
5:00 pm,17.5,14.4,68,SSW,19 10,32 17,1023.7,0.0,2023-11-22
4:30 pm,17.7,14.6,67,SSW,19 10,32 17,1023.8,0.0,2023-11-22
4:00 pm,18.0,14.7,66,SSW,20 11,35 19,1024.1,0.0,2023-11-22
3:30 pm,17.9,14.8,66,S,19 10,32 17,1024.1,0.0,2023-11-22
3:00 pm,17.5,14.0,65,SSW,20 11,37 20,1024.2,0.0,2023-11-22
2:30 pm,17.9,14.7,65,SSW,19 10,30 16,1024.6,0.0,2023-11-22
2:00 pm,17.8,14.4,62,SSW,19 10,30 16,1024.8,0.0,2023-11-22
1:30 pm,17.9,14.9,63,SSW,17 9,26 14,1024.9,0.0,2023-11-22
1:00 pm,18.0,15.4,62,S,15 8,26 14,1025.1,0.0,2023-11-22
12:30 pm,18.0,15.5,63,SSW,15 8,26 14,1025.4,0.0,2023-11-22
12:00 pm,17.8,14.8,63,SSW,17 9,26 14,1025.5,0.0,2023-11-22
11:30 am,17.1,14.2,62,SSW,15 8,26 14,1025.8,0.0,2023-11-22
11:00 am,17.2,14.8,62,S,13 7,24 13,1025.7,0.0,2023-11-22
10:30 am,17.2,14.8,63,S,13 7,20 11,1025.9,0.0,2023-11-22
10:00 am,17.2,15.3,65,SSW,11 6,20 11,1026.0,0.0,2023-11-22
9:30 am,16.5,14.3,63,SSW,11 6,22 12,1026.1,0.0,2023-11-22
9:00 am,16.9,14.9,64,S,11 6,19 10,1026.0,0.0,2023-11-22
8:30 am,15.9,13.8,66,SSE,11 6,19 10,1025.7,0.0,2023-11-22
8:00 am,15.6,13.8,67,SSE,9 5,17 9,1025.5,0.0,2023-11-22
7:30 am,15.5,13.4,68,SSE,11 6,19 10,1025.1,0.0,2023-11-22
7:00 am,14.9,12.7,70,SSE,11 6,15 8,1024.9,0.0,2023-11-22
6:30 am,14.5,12.8,73,SSE,9 5,17 9,1024.6,0.0,2023-11-22
6:00 am,14.4,12.6,72,SSE,9 5,17 9,1024.2,0.0,2023-11-22
5:30 am,14.5,12.8,73,SSE,9 5,17 9,1024.0,0.0,2023-11-22
5:00 am,14.6,12.9,73,SSE,9 5,13 7,1023.7,0.0,2023-11-22
4:30 am,14.7,12.6,73,SSE,11 6,17 9,1023.5,0.0,2023-11-22
4:00 am,14.7,13.1,74,SSE,9 5,13 7,1023.5,0.0,2023-11-22
3:30 am,14.7,13.1,75,SSE,9 5,19 10,1023.5,0.0,2023-11-22
3:00 am,14.8,13.3,75,SSE,9 5,20 11,1023.3,0.0,2023-11-22
2:30 am,14.7,13.2,76,SSE,9 5,15 8,1023.4,0.0,2023-11-22
2:00 am,14.0,13.0,82,SSE,7 4,11 6,1023.5,0.0,2023-11-22
1:30 am,13.9,13.9,83,SSE,2 1,7 4,1023.9,0.0,2023-11-22
1:00 am,13.9,13.8,81,S,2 1,6 3,1023.9,0.0,2023-11-22
12:30 am,14.6,13.7,78,SSE,6 3,11 6,1023.7,0.0,2023-11-22
12:00 am,15.3,13.8,74,S,9 5,15 8,1023.7,0.0,2023-11-22
