Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,7.3,6.5,96,CALM,0 0,0 0,1018.5,0.0,2023-08-14
5:00 am,8.4,7.9,96,CALM,0 0,0 0,1018.4,0.0,2023-08-14
4:30 am,8.2,7.7,97,CALM,0 0,0 0,1018.5,0.0,2023-08-14
4:00 am,8.0,6.7,98,SSE,4 2,6 3,1018.4,0.0,2023-08-14
3:30 am,8.1,7.5,96,CALM,0 0,0 0,1018.3,0.0,2023-08-14
3:00 am,8.8,8.3,95,CALM,0 0,0 0,1018.0,0.0,2023-08-14
2:30 am,9.2,8.5,95,SE,2 1,6 3,1018.2,0.0,2023-08-14
2:00 am,9.1,8.8,96,CALM,0 0,0 0,1018.7,0.0,2023-08-14
1:30 am,9.1,8.8,96,CALM,0 0,0 0,1019.0,0.0,2023-08-14
1:00 am,8.7,8.2,95,CALM,0 0,0 0,1018.9,0.0,2023-08-14
12:30 am,9.3,8.9,93,CALM,0 0,0 0,1018.7,0.0,2023-08-14
12:00 am,9.5,9.1,93,CALM,0 0,0 0,1019.1,0.0,2023-08-14
