Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,14.4,11.0,50,NE,11 6,17 9,1029.9,0.0,2023-09-12
5:00 am,14.2,10.8,51,NE,11 6,19 10,1029.7,0.0,2023-09-12
4:30 am,14.5,10.3,49,NE,15 8,22 12,1029.3,0.0,2023-09-12
4:00 am,14.2,10.0,50,NE,15 8,22 12,1029.1,0.0,2023-09-12
3:30 am,14.1,10.3,50,NE,13 7,20 11,1029.1,0.0,2023-09-12
3:00 am,14.4,9.7,47,NE,17 9,26 14,1029.2,0.0,2023-09-12
2:30 am,15.0,10.6,44,NE,15 8,20 11,1029.5,0.0,2023-09-12
2:00 am,14.4,10.7,51,NE,13 7,20 11,1029.6,0.0,2023-09-12
1:30 am,14.3,10.8,55,NE,13 7,24 13,1029.6,0.0,2023-09-12
1:00 am,13.0,10.4,63,NE,9 5,13 7,1030.3,0.0,2023-09-12
12:30 am,13.2,10.7,64,NE,9 5,15 8,1030.4,0.0,2023-09-12
12:00 am,12.8,10.8,68,NE,7 4,9 5,1030.5,0.0,2023-09-12
