Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.4,6.5,90,CALM,0 0,7 4,1032.0,0.0,2023-09-09
11:00 pm,7.3,6.3,88,CALM,0 0,0 0,1032.3,0.0,2023-09-09
10:30 pm,7.7,6.3,87,ENE,2 1,7 4,1032.5,0.0,2023-09-09
10:00 pm,7.9,7.0,87,CALM,0 0,0 0,1032.7,0.0,2023-09-09
9:30 pm,7.6,6.5,85,CALM,0 0,0 0,1032.7,0.0,2023-09-09
9:00 pm,8.1,7.1,84,CALM,0 0,0 0,1032.7,0.0,2023-09-09
8:30 pm,8.5,6.7,80,SE,4 2,6 3,1032.7,0.0,2023-09-09
8:00 pm,9.3,7.9,76,SSW,2 1,6 3,1032.5,0.0,2023-09-09
7:30 pm,9.2,8.1,76,CALM,0 0,0 0,1032.2,0.0,2023-09-09
7:00 pm,10.2,8.7,71,WSW,2 1,6 3,1031.8,0.0,2023-09-09
6:30 pm,10.9,8.6,67,WSW,6 3,7 4,1031.5,0.0,2023-09-09
6:00 pm,11.9,9.4,62,SW,7 4,11 6,1031.3,0.0,2023-09-09
